Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.42-77.234.44.67-56235-80-6,10.42.0.42,56235,77.234.44.67,80,6,12/07/2017 12:19:11,58323,5,3,131.0,495.0,131.0,0.0,26.2,58.58498101049449,495.0,0.0,165.0,285.78838324886476,10733.32990415445,137.1671553246575,8331.857142857143,10913.814738342278,24235.0,95.0,58323.0,14580.75,16091.328769972148,30059.0,95.0,28456.0,14228.0,19313.91462132936,27885.0,571.0,0,0,0,0,168,104,85.72947207791094,51.437683246746566,0.0,495.0,69.55555555555556,165.31947186516712,27330.52777777778,0,0,0,1,0,0,0,0,0.0,78.25,26.2,165.0,168,0,0,0,0,0,0,5,131,3,495,65535,1,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-47.88.68.22-46147-443-6,10.42.0.42,46147,47.88.68.22,443,6,12/07/2017 12:19:00,15182851,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634551310554256,5060950.333333333,8685439.256874135,1.5089901E7,2130.0,92950.0,92950.0,0.0,92950.0,92950.0,1.5092031E7,1.5092031E7,0.0,1.5092031E7,1.5092031E7,0,0,0,0,60,60,0.1317275655277128,0.1317275655277128,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
198.11.190.7-10.42.0.42-443-39020-6,10.42.0.42,39020,198.11.190.7,443,6,12/07/2017 12:19:01,15522114,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576968575285557,5174038.0,8763201.087959353,1.5292076E7,2442.0,230038.0,230038.0,0.0,230038.0,230038.0,1.5294518E7,1.5294518E7,0.0,1.5294518E7,1.5294518E7,0,0,0,0,60,60,0.12884842876427785,0.12884842876427785,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
172.217.11.14-10.42.0.42-443-46628-6,10.42.0.42,46628,172.217.11.14,443,6,12/07/2017 12:19:16,36560,1,1,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,629.1028446389496,54.70459518599562,36560.0,0.0,36560.0,36560.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,27.35229759299781,27.35229759299781,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,1.0,23.0,23.0,0.0,32,0,0,0,0,0,0,1,23,1,0,1682,383,0,32,0,0,0,0,0,0,0,0,BENIGN
216.58.219.234-10.42.0.42-443-52737-6,10.42.0.42,52737,216.58.219.234,443,6,12/07/2017 12:19:18,37075,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94470667565746,37075.0,0.0,37075.0,37075.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.97235333782873,26.97235333782873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1681,362,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.11.92.6-44911-443-6,10.42.0.42,44911,106.11.92.6,443,6,12/07/2017 12:19:03,15594307,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565038638780165,5198102.333333333,8737233.430012118,1.5285623E7,10491.0,308684.0,308684.0,0.0,308684.0,308684.0,1.5296114E7,1.5296114E7,0.0,1.5296114E7,1.5296114E7,0,0,0,0,60,60,0.12825193193900825,0.12825193193900825,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-64.71.142.124-57513-443-6,10.42.0.42,57513,64.71.142.124,443,6,12/07/2017 12:18:54,30151302,7,10,327.0,3738.0,201.0,0.0,46.714285714285715,82.66541857736782,1460.0,0.0,373.79999999999995,598.2750760868003,134.8200485670569,0.5638230813382453,1884456.375,7126813.421381292,2.8589223E7,5.0,1562050.0,260341.6666666667,540861.9615109446,1362321.0,917.0,3.007924E7,3342137.777777778,9476525.113259405,2.859397E7,5.0,0,0,0,0,172,212,0.23216244525692456,0.3316606360813208,0.0,1460.0,225.83333333333334,470.10177246058987,220995.67647058822,0,0,0,1,0,0,0,0,1.0,239.11764705882354,46.714285714285715,373.8,172,0,0,0,0,0,0,7,327,10,3738,65535,31,2,20,1562050.0,0.0,1562050.0,1562050.0,2.8589223E7,0.0,2.8589223E7,2.8589223E7,BENIGN
216.58.219.234-10.42.0.42-443-46140-6,10.42.0.42,46140,216.58.219.234,443,6,12/07/2017 12:18:36,49177515,52,66,2115.0,89584.0,1015.0,0.0,40.673076923076906,197.11902656386107,1418.0,299.0,1357.3333333333333,225.05188005868496,1864.652982160648,2.3994705710526447,420320.641025641,4469669.155938634,4.8351398E7,6.0,4.9177515E7,964264.9999999999,6768596.718908802,4.8351398E7,6.0,786502.0,12100.030769230763,75617.4058207602,606629.0,11.0,1,0,0,0,1664,2112,1.057393810972352,1.3420767600802928,0.0,1418.0,771.2941176470587,689.9394023125581,476016.3788634098,0,1,0,0,1,0,0,0,1.0,777.8305084745763,40.67307692307692,1357.3333333333333,1664,0,0,0,0,0,0,52,2115,66,89584,1504,383,2,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.208.28.54-49887-443-6,10.42.0.42,49887,104.208.28.54,443,6,12/07/2017 12:19:04,49322122,11,8,1692.0,4058.0,757.0,0.0,153.8181818181818,256.5123069881124,1448.0,0.0,507.25000000000006,623.278142450979,116.58054777124147,0.38522267959192835,2740117.888888889,1.1406720139463665E7,4.8444973E7,17.0,4.9322122E7,4932212.2,1.5289208019955179E7,4.8444973E7,746.0,786149.0,112306.99999999999,140051.409256268,412198.0,17.0,0,0,0,0,360,264,0.22302365660585324,0.16219902298607508,0.0,1448.0,287.49999999999994,461.28373503791175,212782.68421052638,0,0,0,1,0,0,0,0,0.0,302.63157894736844,153.8181818181818,507.25,360,0,0,0,0,0,0,11,1692,8,4058,65535,514,4,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.208.28.54-49887-443-6,104.208.28.54,443,10.42.0.42,49887,6,12/07/2017 12:19:53,15762,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,126.88745083111279,15762.0,0.0,15762.0,15762.0,15762.0,15762.0,0.0,15762.0,15762.0,0,0,0,0,0,0,0,0,0,64,0,126.88745083111279,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,514,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
198.11.188.78-10.42.0.42-443-34735-6,10.42.0.42,34735,198.11.188.78,443,6,12/07/2017 12:18:58,55823515,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07165439152299886,1.8607838333333332E7,3.2033392853583466E7,5.5596602E7,4923.0,5.5823515E7,2.79117575E7,3.9152282564090185E7,5.5596602E7,226913.0,0,0,0,0,0,0,0,0,0,80,40,0.05374079364224915,0.017913597880749716,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,12960,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-47.88.68.22-46147-443-6,10.42.0.42,46147,47.88.68.22,443,6,12/07/2017 12:19:15,38715013,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05165954613007621,3.8715013E7,0.0,3.8715013E7,3.8715013E7,3.8715013E7,3.8715013E7,0.0,3.8715013E7,3.8715013E7,0,0,0,0,0,0,0,0,0,40,0,0.05165954613007621,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
198.11.190.7-10.42.0.42-443-39020-6,10.42.0.42,39020,198.11.190.7,443,6,12/07/2017 12:19:16,37675259,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.053085235591877424,3.7675259E7,0.0,3.7675259E7,3.7675259E7,3.7675259E7,3.7675259E7,0.0,3.7675259E7,3.7675259E7,0,0,0,0,0,0,0,0,0,40,0,0.053085235591877424,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
198.11.188.80-10.42.0.42-443-33543-6,10.42.0.42,33543,198.11.188.80,443,6,12/07/2017 12:19:00,53992758,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07408400956291213,1.7997586E7,3.097754533614878E7,5.3767147E7,2377.0,5.3992758E7,2.6996379E7,3.785958318074366E7,5.3767147E7,225611.0,0,0,0,0,0,0,0,0,0,80,40,0.05556300717218409,0.01852100239072803,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,12960,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.11.92.6-44911-443-6,10.42.0.42,44911,106.11.92.6,443,6,12/07/2017 12:19:19,34626242,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.057759661010859914,3.4626242E7,0.0,3.4626242E7,3.4626242E7,3.4626242E7,3.4626242E7,0.0,3.4626242E7,3.4626242E7,0,0,0,0,0,0,0,0,0,40,0,0.057759661010859914,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
140.205.134.25-10.42.0.42-443-60993-6,10.42.0.42,60993,140.205.134.25,443,6,12/07/2017 12:18:59,54517006,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07337160078086459,1.8172335333333332E7,3.119662678174705E7,5.419463E7,2324.0,5.4517006E7,2.7258503E7,3.809343612120411E7,5.419463E7,322376.0,0,0,0,0,0,0,0,0,0,80,40,0.055028700585648446,0.018342900195216148,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,12960,0,20,0,0,0,0,0,0,0,0,BENIGN
140.205.134.25-10.42.0.42-443-60990-6,10.42.0.42,60990,140.205.134.25,443,6,12/07/2017 12:18:59,54844820,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07293305001274505,1.8281606666666668E7,3.1392185882186245E7,5.452974E7,2760.0,5.484482E7,2.742241E7,3.833555372572307E7,5.452974E7,315080.0,0,0,0,0,0,0,0,0,0,80,40,0.05469978750955879,0.018233262503186264,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,12960,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-66.231.239.122-60501-80-6,10.42.0.42,60501,66.231.239.122,80,6,12/07/2017 12:19:04,49597223,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064967669661667,1.6532407666666666E7,2.805448575331803E7,4.8925011E7,30152.0,4.9597223E7,2.47986115E7,3.411988138413146E7,4.8925011E7,672212.0,0,0,0,0,0,0,0,0,0,80,32,0.0604872575224625,0.020162419174154168,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
198.11.188.78-10.42.0.42-443-34735-6,198.11.188.78,443,10.42.0.42,34735,6,12/07/2017 12:19:54,26,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,76923.07692307692,26.0,0.0,26.0,26.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,40,0,76923.07692307692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,11679,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
140.205.134.25-10.42.0.42-443-60993-6,140.205.134.25,443,10.42.0.42,60993,6,12/07/2017 12:19:54,202194,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837235526276743,101097.0,58961.39184245908,142789.0,59405.0,202194.0,202194.0,0.0,202194.0,202194.0,0,0,0,0,0,0,0,0,0,40,20,9.891490350851162,4.945745175425581,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,14600,65535,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-47.88.68.22-46147-443-6,10.42.0.42,46147,47.88.68.22,443,6,12/07/2017 12:19:54,573923,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.484788029056163,573923.0,0.0,573923.0,573923.0,573923.0,573923.0,0.0,573923.0,573923.0,0,0,0,0,0,0,0,0,0,40,0,3.484788029056163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
198.11.190.7-10.42.0.42-443-39020-6,10.42.0.42,39020,198.11.190.7,443,6,12/07/2017 12:19:55,1300703,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.5376300354500605,1300703.0,0.0,1300703.0,1300703.0,1300703.0,1300703.0,0.0,1300703.0,1300703.0,0,0,0,0,0,0,0,0,0,40,0,1.5376300354500605,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.41-38165-80-6,10.42.0.42,38165,77.234.44.41,80,6,12/07/2017 12:19:56,219793,8,6,580.0,313.0,324.0,0.0,72.5,133.60709989688849,313.0,0.0,52.166666666666664,127.78171491518913,4062.9137415659284,63.69629606038409,16907.153846153848,35859.62417967724,130640.0,5.0,219793.0,31399.0,48670.860769047424,130640.0,5.0,53513.0,10702.599999999999,23494.695726908234,52728.0,11.0,0,0,0,0,264,200,36.397883463076624,27.29841259730747,0.0,324.0,59.53333333333333,123.0016647196676,15129.409523809523,0,0,0,1,0,0,0,0,0.0,63.785714285714285,72.5,52.166666666666664,264,0,0,0,0,0,0,8,580,6,313,65535,1,4,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.11.92.6-44911-443-6,10.42.0.42,44911,106.11.92.6,443,6,12/07/2017 12:19:55,1830678,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0924914157487007,1830678.0,0.0,1830678.0,1830678.0,1830678.0,1830678.0,0.0,1830678.0,1830678.0,0,0,0,0,0,0,0,0,0,40,0,1.0924914157487007,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.41-56319-80-6,10.42.0.42,56319,77.234.44.41,80,6,12/07/2017 12:18:57,59332979,8,6,580.0,313.0,324.0,0.0,72.5,133.60709989688849,313.0,0.0,52.166666666666664,127.78171491518913,15.050651678891768,0.23595646529057643,4564075.307692308,1.6438926687254734E7,5.9276123E7,8.0,5.9332979E7,8476139.857142856,2.2400690389117237E7,5.9276123E7,8.0,30293.0,6058.6,12735.8415230404,28832.0,9.0,0,0,0,0,264,200,0.13483226588032937,0.10112419941024704,0.0,324.0,59.53333333333333,123.0016647196676,15129.409523809523,0,0,0,1,0,0,0,0,0.0,63.785714285714285,72.5,52.166666666666664,264,0,0,0,0,0,0,8,580,6,313,65535,1,4,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.41-39663-80-6,10.42.0.42,39663,77.234.44.41,80,6,12/07/2017 12:18:56,60688589,8,6,580.0,313.0,324.0,0.0,72.5,133.60709989688849,313.0,0.0,52.166666666666664,127.78171491518913,14.71446304345616,0.23068587078206745,4668352.999999999,1.6814232504552457E7,6.0629494E7,26.0,6.0688589E7,8669798.42857143,2.291207606172724E7,6.0629494E7,63.0,28542.0,5708.400000000001,12127.63659168595,27398.0,26.0,0,0,0,0,264,200,0.13182049758975284,0.09886537319231462,0.0,324.0,59.53333333333333,123.0016647196676,15129.409523809523,0,0,0,1,0,0,0,0,0.0,63.785714285714285,72.5,52.166666666666664,264,0,0,0,0,0,0,8,580,6,313,65535,1,4,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-47.88.68.22-46147-443-6,10.42.0.42,46147,47.88.68.22,443,6,12/07/2017 12:19:56,2316784,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8632656302875019,2316784.0,0.0,2316784.0,2316784.0,2316784.0,2316784.0,0.0,2316784.0,2316784.0,0,0,0,0,0,0,0,0,0,40,0,0.8632656302875019,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
216.58.219.234-10.42.0.42-443-38378-6,10.42.0.42,38378,216.58.219.234,443,6,12/07/2017 12:19:59,36880,1,2,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,840.5639913232103,81.34490238611713,18440.0,25563.324353456068,36516.0,364.0,0,0,0,0,0,364.0,364.0,0.0,364.0,364.0,1,0,0,0,32,64,27.114967462039044,54.22993492407809,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,2.0,20.666666666666668,31.0,0.0,32,0,0,0,0,0,0,1,31,2,0,2605,511,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.14-10.42.0.42-443-60665-6,10.42.0.42,60665,172.217.11.14,443,6,12/07/2017 12:19:59,36786,1,1,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,625.2378622301962,54.3685097591475,36786.0,0.0,36786.0,36786.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,27.18425487957375,27.18425487957375,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,1.0,23.0,23.0,0.0,32,0,0,0,0,0,0,1,23,1,0,1594,362,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.67-40956-80-6,10.42.0.42,40956,77.234.44.67,80,6,12/07/2017 12:20:04,188571,5,3,131.0,495.0,131.0,0.0,26.2,58.58498101049449,495.0,0.0,165.0,285.78838324886476,3319.704514479957,42.42433884319434,26938.714285714283,47137.7202380227,131128.0,76.0,188571.0,47142.75,73827.51004593975,155608.0,76.0,32489.0,16244.5,22172.74733766657,31923.0,566.0,0,0,0,0,168,104,26.515211776996466,15.909127066197879,0.0,495.0,69.55555555555556,165.31947186516712,27330.52777777778,0,0,0,1,0,0,0,0,0.0,78.25,26.2,165.0,168,0,0,0,0,0,0,5,131,3,495,65535,1,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.67-44659-80-6,10.42.0.42,44659,77.234.44.67,80,6,12/07/2017 12:20:04,174328,5,3,131.0,495.0,131.0,0.0,26.2,58.58498101049449,495.0,0.0,165.0,285.78838324886476,3590.932036161718,45.89050525446285,24903.999999999996,44326.517285555674,122338.0,59.0,174328.0,43582.0,69958.850395548,146827.0,59.0,27359.0,13679.5,18678.225625042654,26887.0,472.0,0,0,0,0,168,104,28.68156578403928,17.20893947042357,0.0,495.0,69.55555555555556,165.31947186516712,27330.52777777778,0,0,0,1,0,0,0,0,0.0,78.25,26.2,165.0,168,0,0,0,0,0,0,5,131,3,495,65535,1,1,32,0,0,0,0,0,0,0,0,BENIGN
198.11.190.7-10.42.0.42-443-39020-6,10.42.0.42,39020,198.11.190.7,443,6,12/07/2017 12:19:59,5546617,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3605801518294845,5546617.0,0.0,5546617.0,5546617.0,5546617.0,5546617.0,0.0,5546617.0,5546617.0,0,0,0,0,0,0,0,0,0,40,0,0.3605801518294845,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.11.92.6-44911-443-6,10.42.0.42,44911,106.11.92.6,443,6,12/07/2017 12:20:00,7461207,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.26805314475258496,7461207.0,0.0,7461207.0,7461207.0,7461207.0,7461207.0,0.0,7461207.0,7461207.0,0,0,0,0,0,0,0,0,0,40,0,0.26805314475258496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-47.88.68.22-46147-443-6,10.42.0.42,46147,47.88.68.22,443,6,12/07/2017 12:20:03,9298394,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21509090709642978,9298394.0,0.0,9298394.0,9298394.0,9298394.0,9298394.0,0.0,9298394.0,9298394.0,0,0,0,0,0,0,0,0,0,40,0,0.21509090709642978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-23.203.49.224-53138-443-6,10.42.0.42,53138,23.203.49.224,443,6,12/07/2017 12:18:57,76254497,46,64,1276.0,73001.0,274.0,0.0,27.739130434782616,58.9393039142279,1448.0,0.0,1140.6406250000002,555.8479970133292,974.0671425581628,1.4425378741925214,699582.5412844036,6707901.058147827,6.9986471E7,3.0,6267999.0,139288.86666666664,570064.8067221512,3168583.0,5.0,7.6231159E7,1210018.3968253967,8819702.820189985,6.9998172E7,3.0,0,0,0,0,1480,2056,0.6032431110259635,0.8392947631665579,0.0,1448.0,669.1621621621621,695.57815769644,483828.9734643737,0,0,0,1,0,0,0,0,1.0,675.2454545454545,27.73913043478261,1140.640625,1480,0,0,0,0,0,0,46,1276,64,73001,65535,972,12,32,6267999.0,0.0,6267999.0,6267999.0,6.9986471E7,0.0,6.9986471E7,6.9986471E7,BENIGN
10.42.0.42-23.203.49.224-53138-443-6,10.42.0.42,53138,23.203.49.224,443,6,12/07/2017 12:20:14,747,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2677.376171352075,747.0,0.0,747.0,747.0,747.0,747.0,0.0,747.0,747.0,0,0,0,0,0,0,0,0,0,64,0,2677.376171352075,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,3813,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.240.2.20-10.42.0.42-443-38254-6,10.42.0.42,38254,157.240.2.20,443,6,12/07/2017 12:20:27,137317,3,6,2620.0,545.0,1398.0,366.0,873.3333333333334,516.2183000759788,514.0,0.0,90.83333333333333,207.67899909876942,23048.85775249969,65.5417755995252,17164.625,24426.426976520444,64144.0,8.0,37795.0,18897.5,25383.012124253495,36846.0,949.0,102229.0,20445.8,29043.375650912207,64144.0,8.0,1,0,0,0,96,192,21.84725853317506,43.69451706635012,0.0,1398.0,353.09999999999997,468.26071797664173,219268.09999999998,0,1,0,0,1,0,0,0,2.0,392.3333333333333,873.3333333333334,90.83333333333333,96,0,0,0,0,0,0,3,2620,6,545,1403,169,2,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.14-10.42.0.42-443-40998-6,10.42.0.42,40998,172.217.11.14,443,6,12/07/2017 12:20:30,231,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,134199.1341991342,8658.008658008657,231.0,0.0,231.0,231.0,231.0,231.0,0.0,231.0,231.0,0,0,0,0,0,1,0,0,0,64,0,8658.008658008657,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,1638,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.14-10.42.0.42-443-40998-6,172.217.11.14,443,10.42.0.42,40998,6,12/07/2017 12:20:30,248,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8064.516129032258,248.0,0.0,248.0,248.0,248.0,248.0,0.0,248.0,248.0,0,0,0,0,0,0,0,0,0,64,0,8064.516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,350,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
