Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
183.79.249.124-10.42.0.151-443-34874-6,10.42.0.151,34874,183.79.249.124,443,6,12/07/2017 05:42:26,53573002,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07466447372129716,1.7857667333333332E7,3.0776807949753564E7,5.3395523E7,2030.0,5.3573002E7,2.6786501E7,3.763083979388406E7,5.3395523E7,177479.0,0,0,0,0,0,0,0,0,0,104,40,0.055998355290972864,0.01866611843032429,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65160,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-23.202.233.245-50973-443-6,10.42.0.151,50973,23.202.233.245,443,6,12/07/2017 05:42:59,20761280,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09633317406248555,2.076128E7,0.0,2.076128E7,2.076128E7,2.076128E7,2.076128E7,0.0,2.076128E7,2.076128E7,0,0,0,0,0,0,0,0,0,64,0,0.09633317406248555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-52.197.242.223-43011-443-6,10.42.0.151,43011,52.197.242.223,443,6,12/07/2017 05:42:41,38120645,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.052465009445669133,3.8120645E7,0.0,3.8120645E7,3.8120645E7,3.8120645E7,3.8120645E7,0.0,3.8120645E7,3.8120645E7,0,0,0,0,0,0,0,0,0,64,0,0.052465009445669133,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
183.79.215.137-10.42.0.151-443-54883-6,10.42.0.151,54883,183.79.215.137,443,6,12/07/2017 05:42:27,52446353,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07626841088454711,1.7482117666666668E7,3.0100429224057328E7,5.2238942E7,13090.0,5.2446353E7,2.62231765E7,3.6791848405618064E7,5.2238942E7,207411.0,0,0,0,0,0,0,0,0,0,104,40,0.05720130816341033,0.019067102721136778,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,BENIGN
183.79.253.233-10.42.0.151-443-54025-6,10.42.0.151,54025,183.79.253.233,443,6,12/07/2017 05:42:26,53934071,6,4,288.0,156.0,237.0,0.0,48.0,94.81139172061552,156.0,0.0,39.0,78.0,8.232273065387554,0.1854115555267467,5992674.555555556,1.7721595610002786E7,5.3249608E7,61.0,5.3934071E7,1.07868142E7,2.3865758891216338E7,5.3478717E7,61.0,495492.0,165164.0,153507.13788941543,303985.0,302.0,0,0,0,0,200,136,0.11124693331604803,0.07416462221069868,0.0,237.0,40.36363636363637,80.73694659481832,6518.454545454546,0,0,0,1,0,0,0,0,0.0,44.4,48.0,39.0,200,0,0,0,0,0,0,6,288,4,156,65535,31,2,32,0,0,0,0,0,0,0,0,BENIGN
183.79.253.233-10.42.0.151-443-54016-6,10.42.0.151,54016,183.79.253.233,443,6,12/07/2017 05:42:36,43602189,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.045869256701767884,4.3602189E7,0.0,4.3602189E7,4.3602189E7,4.3602189E7,4.3602189E7,0.0,4.3602189E7,4.3602189E7,0,0,0,0,0,0,0,0,0,64,0,0.045869256701767884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1957,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
183.79.253.233-10.42.0.151-443-54023-6,10.42.0.151,54023,183.79.253.233,443,6,12/07/2017 05:42:36,43911763,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.045545882546323635,4.3911763E7,0.0,4.3911763E7,4.3911763E7,4.3911763E7,4.3911763E7,0.0,4.3911763E7,4.3911763E7,0,0,0,0,0,0,0,0,0,64,0,0.045545882546323635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1390,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
183.79.253.233-10.42.0.151-443-54024-6,10.42.0.151,54024,183.79.253.233,443,6,12/07/2017 05:42:37,43292044,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.046197864900996595,4.3292044E7,0.0,4.3292044E7,4.3292044E7,4.3292044E7,4.3292044E7,0.0,4.3292044E7,4.3292044E7,0,0,0,0,0,0,0,0,0,64,0,0.046197864900996595,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1390,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
183.79.253.233-10.42.0.151-443-54017-6,10.42.0.151,54017,183.79.253.233,443,6,12/07/2017 05:42:36,43945161,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0682669020145358,2.19725805E7,3.1029454226392906E7,4.3913718E7,31443.0,4.3945161E7,2.19725805E7,3.1029454226392906E7,4.3913718E7,31443.0,0,0,0,0,0,0,0,0,0,96,0,0.0682669020145358,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1451,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
183.79.253.233-10.42.0.151-443-54015-6,10.42.0.151,54015,183.79.253.233,443,6,12/07/2017 05:42:42,38253596,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07842399966790049,1.9126798E7,2.6989623784933202E7,3.8211344E7,42252.0,3.8253596E7,1.9126798E7,2.6989623784933202E7,3.8211344E7,42252.0,0,0,0,0,0,0,0,0,0,96,0,0.07842399966790049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,2093,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-52.197.242.223-43009-443-6,10.42.0.151,43009,52.197.242.223,443,6,12/07/2017 05:42:46,33564301,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05958711906438927,3.3564301E7,0.0,3.3564301E7,3.3564301E7,3.3564301E7,3.3564301E7,0.0,3.3564301E7,3.3564301E7,0,0,0,0,0,0,0,0,0,64,0,0.05958711906438927,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.240.18.10-10.42.0.151-443-44441-6,10.42.0.151,44441,157.240.18.10,443,6,12/07/2017 05:43:28,342588,6,7,1080.0,201.0,537.0,0.0,180.0,260.24373191298963,137.0,0.0,28.714285714285715,50.07898523237828,3739.185260429437,37.946454633554005,28549.0,40471.21001852596,131898.0,15.0,175342.0,35068.4,50973.65246674011,112555.0,71.0,307251.0,51208.5,60336.59757311478,131898.0,15.0,0,0,0,0,200,232,17.51374829240954,20.432706341144463,0.0,537.0,91.50000000000001,183.26976753493113,33587.807692307695,0,0,0,1,0,0,0,0,1.0,98.53846153846153,180.0,28.714285714285715,200,0,0,0,0,0,0,6,1080,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.238-10.42.0.151-443-37289-6,10.42.0.151,37289,172.217.6.238,443,6,12/07/2017 05:43:23,10087966,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3965120421698487,3362655.3333333335,5787893.797465563,1.0045915E7,5380.0,42051.0,42051.0,0.0,42051.0,42051.0,1.0051295E7,1.0051295E7,0.0,1.0051295E7,1.0051295E7,0,0,0,0,72,72,0.19825602108492435,0.19825602108492435,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,65535,332,0,32,0,0,0,0,0,0,0,0,BENIGN
157.240.18.10-10.42.0.151-443-44443-6,10.42.0.151,44443,157.240.18.10,443,6,12/07/2017 05:43:45,235134,6,7,1064.0,201.0,537.0,0.0,177.33333333333331,256.4618230198535,137.0,0.0,28.714285714285715,50.07898523237828,5379.911029455544,55.28762322760638,19594.5,36052.981103572354,123176.0,16.0,76758.0,15351.6,20183.333168731075,37609.0,221.0,199685.0,33280.833333333336,47758.78374253962,123176.0,16.0,0,0,0,0,200,232,25.517364566587563,29.770258661018822,0.0,537.0,90.35714285714286,180.6107617301562,32620.247252747256,0,0,0,1,0,0,0,0,1.0,97.3076923076923,177.33333333333334,28.714285714285715,200,0,0,0,0,0,0,6,1064,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-31.13.71.3-48496-443-6,10.42.0.151,48496,31.13.71.3,443,6,12/07/2017 05:43:47,238251,6,7,1080.0,201.0,537.0,0.0,180.0,260.24373191298963,137.0,0.0,28.714285714285715,50.07898523237828,5376.682574259919,54.56430403230207,19854.250000000004,31411.340859125736,107741.0,34.0,100213.0,20042.6,28981.258259433802,65929.0,122.0,208330.0,34721.666666666664,44535.128465815236,107741.0,34.0,0,0,0,0,200,232,25.18352493798557,29.380779094316498,0.0,537.0,91.50000000000001,183.26976753493113,33587.807692307695,0,0,0,1,0,0,0,0,1.0,98.53846153846153,180.0,28.714285714285715,200,0,0,0,0,0,0,6,1080,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.131-10.42.0.151-443-36648-6,172.217.12.131,443,10.42.0.151,36648,6,12/07/2017 05:44:01,13,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,4230769.230769231,153846.15384615384,13.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,1,0,0,0,64,0,153846.15384615384,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.35-10.42.0.151-443-53204-6,172.217.11.35,443,10.42.0.151,53204,6,12/07/2017 05:44:02,12,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,4583333.333333333,166666.66666666666,12.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,1,0,0,0,64,0,166666.66666666666,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,361,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.33-10.42.0.151-443-40332-6,172.217.10.33,443,10.42.0.151,40332,6,12/07/2017 05:44:06,49,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1122448.9795918367,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,0,1,0,0,0,64,0,40816.32653061225,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,357,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
216.58.219.196-10.42.0.151-443-35303-6,216.58.219.196,443,10.42.0.151,35303,6,12/07/2017 05:44:07,27,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,2037037.037037037,74074.07407407407,27.0,0.0,27.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,1,0,0,0,64,0,74074.07407407407,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,368,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.130-10.42.0.151-443-37110-6,172.217.10.130,443,10.42.0.151,37110,6,12/07/2017 05:44:07,45,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1222222.2222222222,44444.444444444445,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,0,1,0,0,0,64,0,44444.444444444445,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,357,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
216.58.219.196-10.42.0.151-443-35303-6,10.42.0.151,35303,216.58.219.196,443,6,12/07/2017 05:44:07,16312,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.60912211868563,16312.0,0.0,16312.0,16312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,61.30456105934282,61.30456105934282,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1635,368,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.136-10.42.0.151-443-56378-6,10.42.0.151,56378,172.217.12.136,443,6,12/07/2017 05:42:07,144585,2,1,838.0,416.0,838.0,0.0,419.0,592.5554826343268,416.0,416.0,416.0,0.0,8673.098869177302,20.749040356883494,72292.5,30102.242781892513,93578.0,51007.0,144585.0,144585.0,0.0,144585.0,144585.0,0,0,0,0,0,1,0,0,0,64,32,13.832693571255664,6.916346785627832,0.0,838.0,523.0,401.425792228983,161142.66666666666,0,1,0,0,1,0,0,0,0.0,697.3333333333334,419.0,416.0,64,0,0,0,0,0,0,2,838,1,416,1591,383,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.238-10.42.0.151-443-37289-6,10.42.0.151,37289,172.217.6.238,443,6,12/07/2017 05:43:34,39712198,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05036235969613165,3.9712198E7,0.0,3.9712198E7,3.9712198E7,3.9712198E7,3.9712198E7,0.0,3.9712198E7,3.9712198E7,0,0,0,0,0,0,0,0,0,64,0,0.05036235969613165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.227-10.42.0.151-80-55612-6,10.42.0.151,55612,172.217.6.227,80,6,12/07/2017 05:43:19,53926635,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741748488478838,1.7975545E7,3.110064005368071E7,5.3887465E7,1888.0,5.3926635E7,2.69633175E7,3.807649454983366E7,5.3887465E7,39170.0,0,0,0,0,0,0,0,0,0,104,40,0.05563113663591285,0.01854371221197095,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,42408,0,32,0,0,0,0,0,0,0,0,BENIGN
183.79.249.124-10.42.0.151-443-34866-6,10.42.0.151,34866,183.79.249.124,443,6,12/07/2017 05:42:22,116080286,18,21,800.0,12002.0,292.0,0.0,44.44444444444444,81.16303289365628,1448.0,0.0,571.5238095238094,648.0128562804614,110.28573792452579,0.3359743617447669,3054744.3684210526,1.8679471721085947E7,1.15172125E8,2.0,737368.0,43374.58823529411,69005.77476383663,223753.0,10.0,1.15904664E8,5795233.2,2.574477839987793E7,1.15172125E8,2.0,0,0,0,0,584,680,0.15506509003604627,0.18090927170872062,0.0,1448.0,320.05,538.4713381892133,289951.38205128204,0,0,0,1,0,0,0,0,1.0,328.2564102564103,44.44444444444444,571.5238095238095,584,0,0,0,0,0,0,18,800,21,12002,65535,32,7,32,908115.0,0.0,908115.0,908115.0,1.15172125E8,0.0,1.15172125E8,1.15172125E8,BENIGN
183.79.249.124-10.42.0.151-443-34866-6,10.42.0.151,34866,183.79.249.124,443,6,12/07/2017 05:44:18,1707,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1171.6461628588168,1707.0,0.0,1707.0,1707.0,1707.0,1707.0,0.0,1707.0,1707.0,0,0,0,0,0,0,0,0,0,64,0,1171.6461628588168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1822,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
208.80.154.224-10.42.0.151-80-42723-6,10.42.0.151,42723,208.80.154.224,80,6,12/07/2017 05:44:13,5062890,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900625927089073,1687630.0,2894072.1154686175,5029386.0,4361.0,33504.0,33504.0,0.0,33504.0,33504.0,5033747.0,5033747.0,0.0,5033747.0,5033747.0,0,0,0,0,72,72,0.39503129635445366,0.39503129635445366,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,65535,57,0,32,0,0,0,0,0,0,0,0,BENIGN
208.80.154.224-10.42.0.151-80-42724-6,10.42.0.151,42724,208.80.154.224,80,6,12/07/2017 05:44:13,5386763,4,4,402.0,490.0,402.0,0.0,100.5,201.0,490.0,0.0,122.5,245.00000000000003,165.59109803048696,1.4851219554303763,769537.5714285714,1868662.23509082,4999009.0,223.0,387754.0,129251.33333333334,168628.08794009773,323961.0,30655.0,5358085.0,1786028.3333333333,2789781.818466515,5000796.0,223.0,0,0,0,0,136,136,0.7425609777151881,0.7425609777151881,0.0,490.0,99.11111111111111,197.8941917063538,39162.11111111112,0,0,0,1,0,0,0,0,1.0,111.5,100.5,122.5,136,0,0,0,0,0,0,4,402,4,490,65535,59,1,32,0,0,0,0,0,0,0,0,BENIGN
209.85.232.188-10.42.0.151-5228-53058-6,10.42.0.151,53058,209.85.232.188,5228,6,12/07/2017 05:42:22,66388673,4,4,2080.0,676.0,1040.0,0.0,520.0,600.4442799572108,338.0,0.0,169.0,195.14439098609353,41.51310570705337,0.12050248391016943,9484096.142857142,2.495732533785879E7,6.6081881E7,2584.0,6.6388673E7,2.2129557666666664E7,3.806390680071325E7,6.6081881E7,76220.0,6.6292706E7,2.2097568666666664E7,3.8136621221420184E7,6.6133893E7,20393.0,1,0,0,0,128,128,0.06025124195508472,0.06025124195508472,0.0,1040.0,421.77777777777777,483.7638312693958,234027.44444444444,0,1,0,0,1,0,0,0,1.0,474.5,520.0,169.0,128,0,0,0,0,0,0,4,2080,4,676,1403,232,1,32,230572.0,0.0,230572.0,230572.0,6.6081881E7,0.0,6.6081881E7,6.6081881E7,BENIGN
183.79.249.124-10.42.0.151-443-34872-6,10.42.0.151,34872,183.79.249.124,443,6,12/07/2017 05:42:26,119688725,253,518,6539.0,648944.0,494.0,0.0,25.845849802371564,65.72015552198958,1448.0,0.0,1252.7876447876442,422.89611383479246,5476.564312971001,6.441709526106155,155439.90259740263,4158551.5382026564,1.15397979E8,2.0,4290700.0,17026.587301587315,54763.4296136402,451011.0,7.0,1.19503955E8,231148.8491295938,5075306.4740399225,1.15403693E8,2.0,0,0,0,0,8104,16584,2.113816485220308,4.327893040885848,0.0,1448.0,849.0712435233156,673.9121984415398,454157.6512083093,0,0,0,1,0,0,0,0,2.0,850.1725032425421,25.845849802371543,1252.7876447876447,8104,0,0,0,0,0,0,253,6539,518,648944,65535,32,43,32,4290700.0,0.0,4290700.0,4290700.0,1.15397979E8,0.0,1.15397979E8,1.15397979E8,BENIGN
183.79.249.124-10.42.0.151-443-34872-6,10.42.0.151,34872,183.79.249.124,443,6,12/07/2017 05:44:26,3990,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,501.25313283208027,3990.0,0.0,3990.0,3990.0,3990.0,3990.0,0.0,3990.0,3990.0,0,0,0,0,0,0,0,0,0,64,0,501.25313283208027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
183.79.249.124-10.42.0.151-443-34861-6,10.42.0.151,34861,183.79.249.124,443,6,12/07/2017 05:42:19,11188796,258,411,6374.0,492047.0,572.0,0.0,24.705426356589136,69.45887601179132,1448.0,0.0,1197.1946472019465,448.9467305795945,44546.4373467887,59.791956167580494,16749.694610778442,113773.983568714,2409509.0,4.0,1.1188796E7,43536.17120622568,186027.16580010302,2409509.0,8.0,1.0999608E7,26828.31219512194,168274.4205403507,2646119.0,4.0,0,0,0,0,8264,13160,23.058781302295618,36.73317486528488,0.0,1448.0,743.911940298508,672.2437251590092,451911.62601566146,0,0,0,1,0,0,0,0,1.0,745.0239162929746,24.705426356589147,1197.1946472019465,8264,0,0,0,0,0,0,258,6374,411,492047,65535,32,49,32,0,0,0,0,0,0,0,0,BENIGN
183.79.249.124-10.42.0.151-443-34861-6,10.42.0.151,34861,183.79.249.124,443,6,12/07/2017 05:44:26,46,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,673913.0434782609,43478.260869565216,46.0,0.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,21739.130434782608,21739.130434782608,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,32,32,0,32,0,0,0,0,0,0,0,0,BENIGN
183.79.249.124-10.42.0.151-443-34861-6,10.42.0.151,34861,183.79.249.124,443,6,12/07/2017 05:44:26,221,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9049.773755656108,221.0,0.0,221.0,221.0,221.0,221.0,0.0,221.0,221.0,0,0,0,0,0,0,0,0,0,64,0,9049.773755656108,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
183.79.215.137-10.42.0.151-443-54882-6,10.42.0.151,54882,183.79.215.137,443,6,12/07/2017 05:42:27,119259702,16,14,2059.0,6643.0,678.0,0.0,128.6875,234.2470828704881,1448.0,0.0,474.5000000000001,546.0409607064572,72.96680986172512,0.2515518611643017,4112403.517241379,2.134054131554486E7,1.15046477E8,6.0,4213179.0,280878.5999999999,618997.5694038131,2439293.0,111.0,1.19078271E8,9159867.000000002,3.1851129864645094E7,1.15138035E8,6.0,0,0,0,0,520,456,0.13416099262096093,0.11739086854334081,0.0,1448.0,280.7096774193549,434.8754759352296,189116.67956989244,0,0,0,1,0,0,0,0,0.0,290.06666666666666,128.6875,474.5,520,0,0,0,0,0,0,16,2059,14,6643,65535,38,5,32,4213179.0,0.0,4213179.0,4213179.0,1.15046477E8,0.0,1.15046477E8,1.15046477E8,BENIGN
209.85.144.138-10.42.0.151-443-40864-6,209.85.144.138,443,10.42.0.151,40864,6,12/07/2017 05:44:36,45,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1222222.2222222222,44444.444444444445,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,0,1,0,0,0,64,0,44444.444444444445,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,170,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
209.85.144.138-10.42.0.151-443-40864-6,209.85.144.138,443,10.42.0.151,40864,6,12/07/2017 05:44:37,283215,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12354571615204,94405.0,161735.4333348138,281159.0,281.0,0,0,0,0,0,2056.0,1028.0,1056.417531092702,1775.0,281.0,0,0,0,0,32,108,3.53088642903801,10.59265928711403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,170,1546,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.138-10.42.0.151-443-46293-6,172.217.12.138,443,10.42.0.151,46293,6,12/07/2017 05:44:49,45,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1222222.2222222222,44444.444444444445,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,0,1,0,0,0,64,0,44444.444444444445,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,374,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
