分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
心理勵志,想簡單，其實很簡單：過度思考的驚人解決方案,https://www.books.com.tw/img/001/092/16/0010921674.jpg,喬恩．阿考夫,道聲,2022/04/15,優惠價：9折 288元,"★八次榮登《紐約時報》、《華爾街日報》暢銷書排行榜作者──喬恩．阿考夫最新力作！
★美國亞馬遜書店五顆星滿分好評！
克服證明自己的壓力，為妳的命定活在當下！
過度思考並非人格特...more",https://www.books.com.tw/products/0010921674?loc=P_0005_054,['NaN']
心理勵志,「壞心眼」的生存學：聰明，是因為懂得「使壞」,https://www.books.com.tw/img/001/092/21/0010922117.jpg,"李定汝,鬼精靈",崧燁文化,2022/04/25,優惠價：79折 296元,"俗話說：社會在走，心計要有。
笑面虎、馬屁精招搖過市的年代，該如何在人性叢林中殺出重圍？
對於人心，千萬要斷得準，看得透！
吃些小虧、借點人情，讓你神不知鬼不覺的操縱人心
 
【知人知面...more",https://www.books.com.tw/products/0010922117?loc=P_0005_055,"['你的善良必須有點鋒芒2：如何聰明善良，才能讓你做個內心柔軟，但有骨氣的好人?', '就算不能與大家和睦相處，也沒關係：不寂寞也不累，保持你我適當的距離，讓心更自在的「人際關係排毒」', '操控人心的致勝武器!贏家祕傳的暗黑心理學套書(漫畫 隨心所欲操控人心的暗黑心理學+漫畫 從厭世王到人氣王，巧妙收服人心的暗黑心理學)', '別人怎麼對你，都因為你說的話', '只要看起來很厲害，就可以了!巧妙直入人心的暗黑心理學：優雅的狡猾才是王道，90個讓你穩居優勢的必勝人心攻略']"
心理勵志,別拿他人的過錯來懲罰自己：同事好煩、上司好兇，都是我的錯？換個角度看世界，美好其實就在身邊,https://www.books.com.tw/img/001/092/40/0010924050.jpg,"王郁陽,羅烈文",崧燁文化,2022/05/16,優惠價：9折 288元,"「唯有將抱怨的心態，化為上進的力量，才是成功的保證。」
——羅曼˙羅蘭（RomainRolland）
 
社會職場上的生存公式你不可不知，
樂觀心態×積極努力=你值得擁有的收穫！
 
【我也想成為萬人迷！...more",https://www.books.com.tw/products/0010924050?loc=P_0005_056,"['別讓負面情緒綁架你：30個覺察+8項練習，迎向自在人生', '和自己，相愛不相礙：好好吃飯、好好睡覺、好好愛的正念生活', '你最大的敵人，一直都是自己', '與焦慮和解：克服過度完美主義、拖延症、害怕批評，從自我檢測中找回生活平衡的實用指南', '蔡康永的情商課2：因為這是你的人生']"
心理勵志,換個說詞，就能改變對方的態度：巧妙誘導對方的厚黑說話術,https://www.books.com.tw/img/001/092/43/0010924307.jpg,王照,普天出版社,2022/05/27,優惠價：9折 342元,"戴爾．卡內基曾說：「如果你想要別人接受他們不想接受的要求，只需將這些要求包裝在他們喜歡聽的話語之中。」
確實如此，不論溝通、談判或是推銷自己的想法，想要順利達成目的，就必須先看穿對方...more",https://www.books.com.tw/products/0010924307?loc=P_0005_057,"['這樣說話，讓你更得人疼：受歡迎的人都懂的「換句話說」圖鑑，史上最全面的「說話百科」，全方位打造屬於你的「好印象」!', '好好說話：粉絲破千萬!最強說話團隊教你新鮮有趣的話術精進技巧', '我說不，沒有對不起誰(經典長銷版)', '吃了虧/吃得開的說話方式：好人緣非天生，看對照例句改變說話方式，不用討好別人，人生與工作成就大翻轉!', '這樣溝通，9成的問題都能解決：4600萬會員一致推崇!樊登的10堂表達課']"
心理勵志,善良的你，應該有點心計：做人要有心機，做事要有心計,https://www.books.com.tw/img/001/092/43/0010924310.jpg,金澤南,普天出版社,2022/05/27,優惠價：9折 342元,"孟德斯鳩曾說：「我一直認為，一個人想要獲得成功，就必須表面上忠厚老實，實際上暗留一點心機。」
在這個爾虞我詐的社會裡，當個厚道的老實人固然值得稱許，但是一定要多留幾個心眼，千萬不能忽...more",https://www.books.com.tw/products/0010924310?loc=P_0005_058,"['轉念的力量(限量新春暖心版)：不被念頭綁架，選擇你的人生，讓心靈自由', '可以善良，但你要有底線不當好人：人際關係斷‧捨‧離，勉強自己和別人好，不如找人真心對你好', '你的善良必須有點鋒芒2：如何聰明善良，才能讓你做個內心柔軟，但有骨氣的好人?', '你的善良，不要浪費在不值得的人身上：傾聽20萬粉絲煩惱，韓國文字療心師寫給疲憊不堪的你、委屈鬱悶的你的「心靈汽水」', '你的善良必須有點鋒芒：36則讓你有態度、不委曲，深諳世故卻不世故的世道智慧']"
心理勵志,女人要懂得愛自己,https://www.books.com.tw/img/001/092/59/0010925900.jpg,林芸芸,布拉格文創社,2022/06/08,優惠價：79折 221元,我一直很喜歡林志玲，從高中時代志玲姐姐就是我的偶像，像她那種要臉蛋有臉蛋，要身材有身材的S級美人，真還叫人無法討厭或是去嫉妒她，其實我喜歡志玲姐姐最主要是，她有那麼優越的外表，竟然還充滿...more,https://www.books.com.tw/products/0010925900?loc=P_0005_059,"['開啟高效人生的心理課：心理學博士教你善用科學方法，處理生活大小事，過自己想要的人生!', '這輩子，只能這樣嗎?你是自己最大的敵人 (15週年紀念版)', '框架效應：打破自己的認知侷限，看見問題本質，告別慣性偏誤的心理學智慧', '認知覺醒：開啟自我改變原動力', '活出意義：10項讓人生大躍進的卓越思考']"
心理勵志,給Blue的49封分手信,https://www.books.com.tw/img/001/092/60/0010926048.jpg,陳敏澤,大好文化企業社,2022/06/09,優惠價：79折 300元,"告別是為了重生
《給Blue的49封分手信》陳敏澤文/圖
～走出死蔭幽谷，愛與藝術的救贖之路～
我們跟著敏澤的畫與書寫，共同默會了一場漫長的告別，
也由此明白，唯有讓逝者以及內在相連的部分好好離去，
...more",https://www.books.com.tw/products/0010926048?loc=P_0005_060,['麗奇14°牙周對策牙間刷15入 SSSS (0.6mm)']
心理勵志,幸福，就從放下開始：改變自己的角度，才能活得快樂幸福,https://www.books.com.tw/img/001/092/60/0010926058.jpg,千江月,普天出版社,2022/05/31,優惠價：9折 342元,"歐洲有句諺語說：「一切都抓住，一切都失去。」
人生是快樂或痛苦，端視你看待生活的態度，如果你懂得該放下的時候就放下，用開闊的態度過生活，生活就會過得快活。
你必須勇敢地放下一些不必...more",https://www.books.com.tw/products/0010926058?loc=P_0005_061,['【荷蘭史翠普】焦糖煎餅250g']
心理勵志,寵物療癒卡：用正念和繪畫，找到自我療癒的力量 (牌卡書盒珍藏版)【附64張牌卡+寵物著色繪本+精美書盒】,https://www.books.com.tw/img/001/092/61/0010926130.jpg,凱特．艾倫,幸福文化,2022/06/08,優惠價：79折 1011元,"★★★亞馬遜卡牌類暢銷榜第一名
★★★來自華盛頓人氣插畫家KateAllan的療癒作品，社群粉絲頁
TheLatestKate有超過四十萬人追蹤
★★★64張寵物療癒卡可以幫助你重建自信心，緩和焦慮、擔憂和壓力，找到自我療...more",https://www.books.com.tw/products/0010926130?loc=P_0005_062,"['成為一個人：一個治療者對心理治療的觀點', '地球守護者：地球實驗的阿卡西紀錄', '空心人：擁抱渴望被愛的靈魂【獨家書衣親簽版，加贈心理練習卡2張組(兩款隨機出貨)】', '第一本複雜性創傷後壓力症候群自我療癒聖經+心靈自由球(暢銷套組)', '療癒次級創傷：助人工作者的自我療癒指南']"
心理勵志,聰明約會•輕鬆談情,https://www.books.com.tw/img/001/092/66/0010926624.jpg,"戴夫．考曼,瑞克．多爾",足智文化有限公司,2022/06/10,優惠價：79折 356元,"★考曼－約會大師，曾為多達５０家報社撰著兩性關係專欄；多爾－ＣＮＮ媒體常客，行醫長達十七年的感情治療師攜手合撰！
你是否在錯誤的地方尋找愛情，一直在兜圈子找不到好對象？
又是否被...more",https://www.books.com.tw/products/0010926624?loc=P_0005_063,"['為何家會傷人：讓愛不再是負擔', '都是為你好，難道我會害你嗎?：揭開父母情緒勒索、遷怒、控制、差別待遇的暗黑心理，停止複製傷害迴圈', '即使家庭會傷人，愛依然存在：讓你沮喪的不是人生，而是你的焦慮', '你的傷口，不是你的錯：擺脫家庭情緒勒索及控制，重新療癒自我', '為什麼我們不欠父母?!不談義務，不是責任，我們依然可以選擇好好愛父母']"
心理勵志,最強的動聽聲音法則：只要改變聲音，就能提升好印象與說服力，工作及人際關係也會順利到讓你覺得不可思議！,https://www.books.com.tw/img/001/092/67/0010926722.jpg,村松由美子,晨星,2022/06/13,優惠價：79折 277元,"★科學實證！最強的「動聽聲音」傳達法則★
★只是改變聲音，給人的印象和說服力就能大大改變，工作和人際關係都會順利到讓你覺得不可思議！★
 
聲音很小、講話含糊不清、長時間說話就容易沙啞、語速...more",https://www.books.com.tw/products/0010926722?loc=P_0005_064,"['最高閒聊法：再尷尬也能聊出花來，一生受用的人際溝通術', '超譯卡內基：溝通與人際關係的181則箴言', '最強提問力：問更好的問題，獲得更棒的答案', '你不必成為一個好人：從令人疲憊的人際關係中釋放自己', '話語!啟動宇宙最驚人的共振能量(暢銷紀念版)：幸與不幸，都是你自己說出來的!']"
心理勵志,圓與緣：探索生命的奧秘（增篇再版）,https://www.books.com.tw/img/001/092/27/0010922765.jpg,錢剛鐔,致出版,2022/04/28,優惠價：9折 270元,"前外交官錢剛鐔以自身經歷現世種種滄桑起落，在尋找生命答案的旅程中，深受佛儒道思想影響，領略因果循環、靈念願力，並順應無形牽引感召，完成此作；
本書共分為三大篇章：〈生命篇〉、〈身心靈...more",https://www.books.com.tw/products/0010922765?loc=P_0005_065,['NaN']
心理勵志,當冬日來臨，我聽見花開的聲音 (二版),https://www.books.com.tw/img/001/092/40/0010924044.jpg,福智文化編輯室,福智文化,2022/05/24,優惠價：9折 270元,"花開，從來不只在春季，
在用心發現的地方。
 
人生際遇時而春暖花開，時而寒冬壟罩。順境時，日暖風和，陽光普照；逆境時，猶如置身冷冽的風暴之中，狂風讓人站不穩腳，暴雪讓人匍伏在地，只能咬...more",https://www.books.com.tw/products/0010924044?loc=P_0005_066,['NaN']
心理勵志,創造人性的優點,https://www.books.com.tw/img/001/092/59/0010925906.jpg,林郁,布拉格文創社,2022/06/08,優惠價：79折 253元,你是不是時常有這樣的疑問：為什麼我會聽那個推銷員的推薦，而買下一堆昂貴卻又沒什麼用的東西？為什麼我會答應別人原本不想答應的請求？這些都是別人對我們運用了心理戰術的結果。在生活中，每時每刻...more,https://www.books.com.tw/products/0010925906?loc=P_0005_067,['NaN']
心理勵志,別讓情緒綁架你的思緒：管好你的情緒，別讓情緒支配自己,https://www.books.com.tw/img/001/092/60/0010926057.jpg,南懷真,普天出版社,2022/05/31,優惠價：9折 342元,"《唐吉訶德》作者塞萬提斯曾說：「負面情緒的最大效果就是教你感覺錯亂，動不動就胡亂發怒。」
 確實如此，負面情緒總是讓人失去原本應有的理智，做出錯誤的判斷和衝動的行為。
受到情緒綁...more",https://www.books.com.tw/products/0010926057?loc=P_0005_068,['NaN']
心理勵志,你的美好，不該由世界來定義：別再處處遷就別人，為自己的人生路著想,https://www.books.com.tw/img/001/092/14/0010921421.jpg,"憶雲,張超",崧燁文化,2022/04/18,優惠價：79折 296元,"工作不順、遇人不淑，生活好難過……
現在的你，總是覺得做人好難、辦事好累嗎？
一冊在手，讓你學會做事，不怕人事，
因為所有「事」，都是人做出來的！
【學會人生加減法，讓路變開闊】
來到這...more",https://www.books.com.tw/products/0010921421?loc=P_0005_069,['NaN']
心理勵志,積極的人生思考,https://www.books.com.tw/img/001/092/24/0010922465.jpg,林郁,布拉格文創社,2022/05/09,優惠價：9折 252元,"人生一定要贏嗎?你是否非贏不可?
有句話說：「生命的獎賞，從來不在起點。」
二十世紀中期，有一群赫赫有名的美國大金融家聚集於紐約。
他們是――
1．最大的鋼鐵公司總經理；
2．...more",https://www.books.com.tw/products/0010922465?loc=P_0005_070,['NaN']
