Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-54.210.126.134-40031-443-6,54.210.126.134,443,10.42.0.151,40031,6,13/07/2017 12:12:12,5000322,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,6.199600745711977,0.5999613624882558,2500161.0,3380128.805990683,4890273.0,110049.0,5000322.0,5000322.0,0.0,5000322.0,5000322.0,0,0,0,0,0,1,0,0,0,64,32,0.3999742416588372,0.1999871208294186,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,64,0,0,0,0,0,0,2,31,1,0,120,1595,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-54.210.126.134-40031-443-6,10.42.0.151,40031,54.210.126.134,443,6,13/07/2017 12:12:17,2588096,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,11.977917357006849,1.1591532926135661,1294048.0,1829886.283693607,2587973.0,123.0,2588096.0,1294048.0,1829886.283693607,2587973.0,123.0,0,0,0,0,0,0,0,0,0,96,0,1.1591532926135661,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,96,0,0,0,0,0,0,3,31,0,0,1595,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
8.43.72.47-10.42.0.151-443-40423-6,10.42.0.151,40423,8.43.72.47,443,6,13/07/2017 12:11:37,62044778,8,7,1007.0,3240.0,477.0,0.0,125.875,187.78440335357232,1400.0,0.0,462.8571428571429,620.1484845237816,68.45056323676425,0.24176087792593923,4431769.857142857,1.651257811434264E7,6.1802978E7,31.0,241800.0,34542.857142857145,30176.53725125185,78088.0,31.0,6.2010193E7,1.0335032166666666E7,2.5234136673733074E7,6.1843965E7,127.0,0,0,0,0,180,148,0.12893913489383427,0.11282174303210497,0.0,1400.0,265.4375,451.17963440297257,203563.06249999997,0,0,0,1,0,0,0,0,0.0,283.1333333333333,125.875,462.85714285714283,180,0,0,0,0,0,0,8,1007,7,3240,65535,14472,3,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-72.21.206.141-47995-443-6,10.42.0.151,47995,72.21.206.141,443,6,13/07/2017 12:11:36,65461287,11,11,880.0,5332.0,535.0,0.0,80.0,167.23097799151927,1460.0,0.0,484.72727272727275,653.8714079861713,94.89578168544105,0.33607649663227673,3117204.1428571427,1.417411191009935E7,6.4977954E7,5.0,483288.0,48328.8,59662.82134871673,163351.0,10.0,6.5410567E7,6541056.7,2.0540710269178484E7,6.5000654E7,5.0,0,0,0,0,240,228,0.16803824831613837,0.16803824831613837,0.0,1460.0,270.0869565217391,501.4672030464458,251469.35573122528,0,0,0,1,0,0,0,0,1.0,282.3636363636364,80.0,484.72727272727275,240,0,0,0,0,0,0,11,880,11,5332,65535,32754,3,20,483288.0,0.0,483288.0,483288.0,6.4977954E7,0.0,6.4977954E7,6.4977954E7,BENIGN
10.42.0.151-31.13.69.228-57671-443-6,10.42.0.151,57671,31.13.69.228,443,6,13/07/2017 12:11:36,65325474,17,14,894.0,4993.0,415.0,0.0,52.588235294117645,108.14808067155504,1398.0,0.0,356.64285714285717,540.3227820397811,90.11798368275139,0.4745468819713424,2177515.8,1.185721547028165E7,6.4957198E7,6.0,368222.0,23013.874999999996,33052.72603558341,123583.0,6.0,6.5290694E7,5022361.076923078,1.8010723420189075E7,6.4965467E7,10.0,0,0,0,0,552,456,0.26023538688751036,0.21431149508383207,0.0,1398.0,183.96874999999991,390.49914165987195,152489.57963709676,0,0,0,1,0,0,0,0,0.0,189.90322580645162,52.588235294117645,356.64285714285717,552,0,0,0,0,0,0,17,894,14,4993,65535,118,7,32,368222.0,0.0,368222.0,368222.0,6.4957198E7,0.0,6.4957198E7,6.4957198E7,BENIGN
10.42.0.151-31.13.69.228-57671-443-6,10.42.0.151,57671,31.13.69.228,443,6,13/07/2017 12:12:42,446,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6726.457399103139,223.0,233.3452377915607,388.0,58.0,446.0,223.0,233.3452377915607,388.0,58.0,0,0,0,0,0,0,0,0,0,96,0,6726.457399103139,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1544,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-54.239.17.112-53069-443-6,10.42.0.151,53069,54.239.17.112,443,6,13/07/2017 12:11:35,66406744,21,17,3928.0,9525.0,906.0,0.0,187.04761904761907,284.50878302619697,1460.0,0.0,560.2941176470588,590.402909535713,202.58484590059106,0.5722310372573002,1794776.864864865,1.067246096925408E7,6.4956915E7,8.0,1449702.0,72485.1,95387.95669646308,417104.0,17.0,6.6355602E7,4147225.1250000005,1.6227725301999537E7,6.4999224E7,8.0,0,0,0,0,440,348,0.31623294164219223,0.255998095615108,0.0,1460.0,344.94871794871796,476.47399822566945,227027.47098515526,0,0,0,1,0,0,0,0,0.0,354.0263157894737,187.04761904761904,560.2941176470588,440,0,0,0,0,0,0,21,3928,17,9525,65535,32706,8,20,1449702.0,0.0,1449702.0,1449702.0,6.4956915E7,0.0,6.4956915E7,6.4956915E7,BENIGN
10.42.0.151-31.13.71.3-33481-443-6,10.42.0.151,33481,31.13.71.3,443,6,13/07/2017 12:12:41,316265,7,8,1065.0,338.0,537.0,0.0,152.14285714285714,243.74401091543328,137.0,0.0,42.25,60.127839998266545,4436.153225933947,47.42858046258675,22590.35714285714,35830.46641875757,108328.0,14.0,177904.0,29650.666666666664,56746.423854430395,142654.0,411.0,286360.0,40908.57142857143,45873.863175222636,108328.0,14.0,0,0,0,0,244,264,22.133337549207152,25.2952429133796,0.0,537.0,87.68750000000001,170.30588901542228,29004.09583333333,0,0,0,1,0,0,0,0,1.0,93.53333333333333,152.14285714285714,42.25,244,0,0,0,0,0,0,7,1065,8,338,65535,122,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-31.13.71.3-33481-443-6,10.42.0.151,33481,31.13.71.3,443,6,13/07/2017 12:12:42,27045,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1146.2377518949897,110.92623405435386,13522.5,18596.201238425012,26672.0,373.0,373.0,373.0,0.0,373.0,373.0,0,0,0,0,0,1,0,0,0,64,32,73.95082270290257,36.975411351451285,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,64,0,0,0,0,0,0,2,31,1,0,1369,122,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-23.23.175.171-33089-443-6,10.42.0.151,33089,23.23.175.171,443,6,13/07/2017 12:11:36,65860273,12,10,710.0,5651.0,378.0,0.0,59.16666666666667,120.29798859750757,1448.0,0.0,565.1000000000001,650.423699513547,96.58326196127366,0.33404052242540805,3136203.476190476,1.3181511373800619E7,6.0475538E7,56.0,6.093304E7,5539367.272727273,1.8247536658573154E7,6.0557661E7,184.0,6.5809564E7,7312173.777777778,2.000478351067226E7,6.0478132E7,56.0,0,0,0,0,392,328,0.18220392132294985,0.15183660110245822,0.0,1448.0,276.5652173913044,497.3933714957459,247400.1660079051,0,0,0,1,0,0,0,0,0.0,289.1363636363636,59.166666666666664,565.1,392,0,0,0,0,0,0,12,710,10,5651,65535,79,3,32,375379.0,0.0,375379.0,375379.0,6.0475538E7,0.0,6.0475538E7,6.0475538E7,BENIGN
10.42.0.151-54.239.17.112-53082-443-6,10.42.0.151,53082,54.239.17.112,443,6,13/07/2017 12:11:36,65522941,9,9,1232.0,918.0,473.0,0.0,136.88888888888889,204.2831640422458,373.0,0.0,102.0,160.25916510452686,32.8129349383142,0.27471294366960725,3854290.6470588236,1.5756481083533738E7,6.4997975E7,38.0,524928.0,65616.0,81378.44284751161,248527.0,256.0,6.5471572E7,8183946.5,2.2957403739212535E7,6.4999884E7,38.0,0,0,0,0,200,188,0.13735647183480362,0.13735647183480362,0.0,473.0,113.15789473684211,176.11715266261916,31017.251461988308,0,0,0,1,0,0,0,0,1.0,119.44444444444444,136.88888888888889,102.0,200,0,0,0,0,0,0,9,1232,9,918,65535,472,4,20,524928.0,0.0,524928.0,524928.0,6.4997975E7,0.0,6.4997975E7,6.4997975E7,BENIGN
10.42.0.151-54.239.17.112-53068-443-6,10.42.0.151,53068,54.239.17.112,443,6,13/07/2017 12:11:35,66859795,18,15,2695.0,6951.0,487.0,0.0,149.72222222222226,212.87660207833622,1460.0,0.0,463.4,551.7692064104857,144.27205467800192,0.49357016425192446,2089368.59375,1.148000497558882E7,6.4994535E7,5.0,1865213.0,109718.41176470589,213191.6001921918,899640.0,15.0,6.6808339E7,4772024.214285714,1.7336716998603716E7,6.4999438E7,5.0,0,0,0,0,380,308,0.2692200895919588,0.22435007465996565,0.0,1460.0,283.70588235294116,423.5720059290671,179413.24420677364,0,0,0,1,0,0,0,0,0.0,292.3030303030303,149.72222222222223,463.4,380,0,0,0,0,0,0,18,2695,15,6951,65535,32725,7,20,1865213.0,0.0,1865213.0,1865213.0,6.4994535E7,0.0,6.4994535E7,6.4994535E7,BENIGN
10.42.0.151-54.239.17.112-53084-443-6,10.42.0.151,53084,54.239.17.112,443,6,13/07/2017 12:11:37,65589530,13,11,2197.0,1664.0,496.0,0.0,168.99999999999997,223.1049827622264,373.0,0.0,151.27272727272728,180.4550309130177,58.86610256240592,0.3659120594399747,2851718.695652174,1.3539960687030924E7,6.4963695E7,42.0,625793.0,52149.41666666666,32118.67428900722,97430.0,120.0,6.5538333E7,6553833.3,2.053614409758847E7,6.5000481E7,42.0,0,0,0,0,280,228,0.19820236552998627,0.16770969390998838,0.0,496.0,154.44,198.92085528336807,39569.50666666666,0,0,0,1,0,0,0,0,0.0,160.875,169.0,151.27272727272728,280,0,0,0,0,0,0,13,2197,11,1664,65535,504,6,20,625793.0,0.0,625793.0,625793.0,6.4963695E7,0.0,6.4963695E7,6.4963695E7,BENIGN
10.42.0.151-54.87.166.181-47654-443-6,10.42.0.151,47654,54.87.166.181,443,6,13/07/2017 12:11:37,65767619,12,10,912.0,4330.0,588.0,0.0,76.0,173.60142437622608,1448.0,0.0,433.0,596.4660742890393,79.70487725882246,0.33451112165091457,3131791.380952381,1.3175420467795527E7,6.0450464E7,17.0,6.0918359E7,5538032.636363637,1.8253624127443064E7,6.0574713E7,72.0,6.5716797E7,7301866.333333333,1.9994509271175973E7,6.0452504E7,17.0,0,0,0,0,404,328,0.18246061180958978,0.15205050984132482,0.0,1448.0,227.91304347826082,441.2245267479501,194679.08300395255,0,0,0,1,0,0,0,0,0.0,238.27272727272728,76.0,433.0,404,0,0,0,0,0,0,12,912,10,4330,65535,79,3,32,308910.0,0.0,308910.0,308910.0,6.0450464E7,0.0,6.0450464E7,6.0450464E7,BENIGN
10.42.0.151-52.71.160.191-40489-443-6,10.42.0.151,40489,52.71.160.191,443,6,13/07/2017 12:11:37,65728652,11,10,816.0,5082.0,475.0,0.0,74.18181818181817,150.729438519367,1448.0,0.0,508.2,622.743357161591,89.7325568155574,0.319495370146949,3286432.6,1.3489917120729536E7,6.0404433E7,17.0,6.07404E7,6074040.000000001,1.9093245398556847E7,6.0414288E7,48.0,6.5677858E7,7297539.777777778,1.999603952740689E7,6.0440215E7,17.0,0,0,0,0,360,328,0.16735471769602092,0.15214065245092812,0.0,1448.0,268.09090909090907,477.0685194962797,227594.3722943722,0,0,0,1,0,0,0,0,0.0,280.85714285714283,74.18181818181819,508.2,360,0,0,0,0,0,0,11,816,10,5082,65535,79,3,32,326112.0,0.0,326112.0,326112.0,6.0404433E7,0.0,6.0404433E7,6.0404433E7,BENIGN
10.42.0.151-54.239.17.112-53083-443-6,10.42.0.151,53083,54.239.17.112,443,6,13/07/2017 12:11:36,66001689,15,12,2690.0,2037.0,486.0,0.0,179.33333333333331,228.10482135152148,373.0,0.0,169.75000000000003,183.57714504212714,71.6193793161869,0.4090804403505492,2538526.5,1.273923413912257E7,6.4997208E7,51.0,1004430.0,71745.0,62868.39641664164,237701.0,398.0,6.5950453E7,5995495.727272727,1.9569695701541077E7,6.4999467E7,51.0,0,0,0,0,320,248,0.22726691130586069,0.18181352904468853,0.0,486.0,168.82142857142856,204.5156977713951,41826.67063492063,0,0,0,1,0,0,0,0,0.0,175.07407407407408,179.33333333333334,169.75,320,0,0,0,0,0,0,15,2690,12,2037,65535,32725,7,20,1004430.0,0.0,1004430.0,1004430.0,6.4997208E7,0.0,6.4997208E7,6.4997208E7,BENIGN
10.42.0.151-34.198.80.176-50390-443-6,10.42.0.151,50390,34.198.80.176,443,6,13/07/2017 12:11:37,65715467,13,10,1387.0,4620.0,568.0,0.0,106.69230769230771,198.41093073693656,1448.0,0.0,462.00000000000006,594.517918616046,91.40922638501526,0.34999370848266204,2987066.6818181816,1.282053593158429E7,6.0197639E7,18.0,6.0796423E7,5066368.583333334,1.738928697003117E7,6.0284674E7,264.0,6.566404E7,7296004.444444444,1.9922880731441483E7,6.0244055E7,18.0,0,0,0,0,424,328,0.19782253088150464,0.15217117760115742,0.0,1448.0,250.2916666666666,438.99029197611566,192712.47644927527,0,0,0,1,0,0,0,0,0.0,261.17391304347825,106.6923076923077,462.0,424,0,0,0,0,0,0,13,1387,10,4620,65535,118,4,32,511749.0,0.0,511749.0,511749.0,6.0197639E7,0.0,6.0197639E7,6.0197639E7,BENIGN
10.42.0.151-52.71.160.191-40489-443-6,10.42.0.151,40489,52.71.160.191,443,6,13/07/2017 12:12:43,31383,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.72877035337603,31383.0,0.0,31383.0,31383.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.864385176688014,31.864385176688014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1595,79,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-31.13.91.1-35628-443-6,10.42.0.151,35628,31.13.91.1,443,6,13/07/2017 12:12:44,398298,6,7,1079.0,201.0,537.0,0.0,179.83333333333331,260.0041666332804,137.0,0.0,28.714285714285715,50.07898523237828,3213.674183651437,32.638878427709905,33191.5,43933.612482099314,100298.0,15.0,248655.0,49731.0,68626.65848997749,144068.0,287.0,298337.0,49722.833333333336,62324.56633596954,145464.0,15.0,0,0,0,0,200,232,15.064097735866111,17.574780691843795,0.0,537.0,91.4285714285714,183.1017851804393,33526.26373626374,0,0,0,1,0,0,0,0,1.0,98.46153846153847,179.83333333333334,28.714285714285715,200,0,0,0,0,0,0,6,1079,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-72.21.206.141-47995-443-6,10.42.0.151,47995,72.21.206.141,443,6,13/07/2017 12:12:41,4521454,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.663503377453359,2260727.0,3134656.686901773,4477264.0,44190.0,4521454.0,2260727.0,3134656.686901773,4477264.0,44190.0,0,0,0,0,0,0,0,0,0,60,0,0.663503377453359,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-54.87.166.181-47654-443-6,10.42.0.151,47654,54.87.166.181,443,6,13/07/2017 12:12:42,3153092,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6342980160426654,3153092.0,0.0,3153092.0,3153092.0,3153092.0,3153092.0,0.0,3153092.0,3153092.0,0,0,0,0,0,0,0,0,0,64,0,0.6342980160426654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-34.198.80.176-50390-443-6,10.42.0.151,50390,34.198.80.176,443,6,13/07/2017 12:12:43,2930864,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6823926323432271,2930864.0,0.0,2930864.0,2930864.0,2930864.0,2930864.0,0.0,2930864.0,2930864.0,0,0,0,0,0,0,0,0,0,64,0,0.6823926323432271,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-54.239.17.112-53069-443-6,10.42.0.151,53069,54.239.17.112,443,6,13/07/2017 12:12:42,3804725,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7884932550972804,1902362.5,2646035.2945001507,3773392.0,31333.0,3804725.0,1902362.5,2646035.2945001507,3773392.0,31333.0,0,0,0,0,0,0,0,0,0,60,0,0.7884932550972804,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1825,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-54.239.17.112-53082-443-6,10.42.0.151,53082,54.239.17.112,443,6,13/07/2017 12:12:42,3549045,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8452978195542744,1774522.5,2459093.232117176,3513364.0,35681.0,3549045.0,1774522.5,2459093.232117176,3513364.0,35681.0,0,0,0,0,0,0,0,0,0,60,0,0.8452978195542744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1403,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-54.239.17.112-53068-443-6,10.42.0.151,53068,54.239.17.112,443,6,13/07/2017 12:12:42,3395326,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8835675867354122,1697663.0,2355528.251624251,3363273.0,32053.0,3395326.0,1697663.0,2355528.251624251,3363273.0,32053.0,0,0,0,0,0,0,0,0,0,60,0,0.8835675867354122,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1780,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-54.239.17.112-53084-443-6,10.42.0.151,53084,54.239.17.112,443,6,13/07/2017 12:12:42,3395212,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8835972540153605,1697606.0,2355508.4526343774,3363202.0,32010.0,3395212.0,1697606.0,2355508.4526343774,3363202.0,32010.0,0,0,0,0,0,0,0,0,0,60,0,0.8835972540153605,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1436,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-54.239.17.112-53083-443-6,10.42.0.151,53083,54.239.17.112,443,6,13/07/2017 12:12:43,2985919,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0047158010649317,1492959.5,2065366.2768575698,2953394.0,32525.0,2985919.0,1492959.5,2065366.2768575698,2953394.0,32525.0,0,0,0,0,0,0,0,0,0,60,0,1.0047158010649317,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1453,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-52.71.160.191-40489-443-6,10.42.0.151,40489,52.71.160.191,443,6,13/07/2017 12:12:43,2920451,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.684825734107506,2920451.0,0.0,2920451.0,2920451.0,2920451.0,2920451.0,0.0,2920451.0,2920451.0,0,0,0,0,0,0,0,0,0,76,0,0.684825734107506,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
8.43.72.47-10.42.0.151-443-40423-6,8.43.72.47,443,10.42.0.151,40423,6,13/07/2017 12:12:39,6787565,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44198471764174635,3393782.5,4778312.9647410605,6772560.0,15005.0,0,0,0,0,0,6772560.0,6772560.0,0.0,6772560.0,6772560.0,0,0,0,0,20,52,0.14732823921391544,0.2946564784278309,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,14472,65535,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-23.23.175.171-33089-443-6,10.42.0.151,33089,23.23.175.171,443,6,13/07/2017 12:12:42,3524269,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5674935710072074,3524269.0,0.0,3524269.0,3524269.0,3524269.0,3524269.0,0.0,3524269.0,3524269.0,0,0,0,0,0,0,0,0,0,64,0,0.5674935710072074,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
8.43.72.47-10.42.0.151-443-40423-6,10.42.0.151,40423,8.43.72.47,443,6,13/07/2017 12:12:46,481252,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.1558268848752835,481252.0,0.0,481252.0,481252.0,481252.0,481252.0,0.0,481252.0,481252.0,0,0,0,0,0,0,0,0,0,40,0,4.1558268848752835,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
8.43.72.47-10.42.0.151-443-40423-6,10.42.0.151,40423,8.43.72.47,443,6,13/07/2017 12:12:47,1920430,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0414334289716365,1920430.0,0.0,1920430.0,1920430.0,1920430.0,1920430.0,0.0,1920430.0,1920430.0,0,0,0,0,0,0,0,0,0,40,0,1.0414334289716365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-52.206.159.79-59742-443-6,10.42.0.151,59742,52.206.159.79,443,6,13/07/2017 12:12:20,30356101,12,8,4399.0,3227.0,1448.0,0.0,366.58333333333337,568.2648963504981,1448.0,0.0,403.375,651.6701482674015,251.21803356761794,0.6588461410113242,1597689.5263157894,6866562.15470473,2.9952885E7,5.0,3.0356101E7,2759645.545454546,9049449.996196182,3.0044464E7,14.0,351820.0,50260.0,52840.37708041077,123459.0,5.0,0,0,0,0,392,264,0.39530768460679455,0.2635384564045297,0.0,1448.0,363.14285714285717,577.4883795986103,333492.8285714286,0,0,0,1,0,0,0,0,0.0,381.3,366.5833333333333,403.375,392,0,0,0,0,0,0,12,4399,8,3227,65535,153,6,32,403144.0,0.0,403144.0,403144.0,2.9952885E7,0.0,2.9952885E7,2.9952885E7,BENIGN
10.42.0.151-52.206.159.79-59742-443-6,52.206.159.79,443,10.42.0.151,59742,6,13/07/2017 12:12:50,110512,5,0,1156.0,0.0,1125.0,0.0,231.2,499.8296709880277,0,0,0,0,10460.402490227305,45.24395540755755,27627.999999999996,34205.40529409545,70439.0,15.0,110512.0,27627.999999999996,34205.40529409545,70439.0,15.0,0,0,0,0,0,0,0,0,0,160,0,45.24395540755755,0.0,0.0,1125.0,192.66666666666666,456.9164766854733,208772.6666666667,0,0,0,0,1,0,0,0,0.0,231.2,231.2,0.0,160,0,0,0,0,0,0,5,1156,0,0,153,-1,2,32,0,0,0,0,0,0,0,0,BENIGN
8.43.72.47-10.42.0.151-443-40423-6,10.42.0.151,40423,8.43.72.47,443,6,13/07/2017 12:12:53,7706986,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2595048180962052,7706986.0,0.0,7706986.0,7706986.0,7706986.0,7706986.0,0.0,7706986.0,7706986.0,0,0,0,0,0,0,0,0,0,40,0,0.2595048180962052,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
172.217.10.110-10.42.0.151-80-51383-6,172.217.10.110,80,10.42.0.151,51383,6,13/07/2017 12:13:03,241283,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.289021605334815,241283.0,0.0,241283.0,241283.0,241283.0,241283.0,0.0,241283.0,241283.0,0,0,0,0,0,0,0,0,0,64,0,8.289021605334815,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,340,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.99-10.42.0.151-443-53424-6,172.217.10.99,443,10.42.0.151,53424,6,13/07/2017 12:13:04,44,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1250000.0,45454.545454545456,44.0,0.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,0,1,0,0,0,64,0,45454.545454545456,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
