Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
205.185.216.42-10.42.0.42-80-50086-6,10.42.0.42,50086,205.185.216.42,80,6,12/07/2017 11:19:35,11702210,9,15,905.0,12520.0,453.0,0.0,100.55555555555556,199.5339013245062,1448.0,0.0,834.6666666666667,681.4495753975666,1147.2192004758076,2.050894660068483,508791.7391304349,2093713.0431732612,9986883.0,11.0,1715327.0,214415.875,571843.3441008216,1629357.0,46.0,1.1682339E7,834452.7857142857,2674117.97036162,9998586.0,11.0,0,0,0,0,296,488,0.7690854975256811,1.2818091625428019,0.0,1448.0,537.0000000000001,650.3698947522095,422980.99999999994,0,0,0,1,0,0,0,0,1.0,559.375,100.55555555555556,834.6666666666666,296,0,0,0,0,0,0,9,905,15,12520,65535,31,2,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.30-47009-80-6,10.42.0.42,47009,77.234.44.30,80,6,12/07/2017 11:19:46,912241,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.1924031040043146,912241.0,0.0,912241.0,912241.0,912241.0,912241.0,0.0,912241.0,912241.0,0,0,0,0,0,0,0,0,0,64,0,2.1924031040043146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
175.100.207.204-10.42.0.42-80-36743-6,10.42.0.42,36743,175.100.207.204,80,6,12/07/2017 11:19:31,16648500,4,4,397.0,446.0,397.0,0.0,99.25,198.5,446.0,0.0,111.5,223.0,50.63519235967205,0.48052377091029225,2378357.1428571427,5930187.753169299,1.5824794E7,29.0,823706.0,274568.6666666667,237755.45158068056,416468.0,85.0,1.6406959E7,5468986.333333333,9121915.749226712,1.599944E7,29.0,0,0,0,0,100,92,0.24026188545514612,0.24026188545514612,0.0,446.0,93.66666666666667,186.2672810774882,34695.5,0,0,0,1,0,0,0,0,1.0,105.375,99.25,111.5,100,0,0,0,0,0,0,4,397,4,446,65535,30,1,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-121.29.54.142-34838-80-6,10.42.0.42,34838,121.29.54.142,80,6,12/07/2017 11:19:37,10663160,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312931626272137,820243.076923077,1351223.2503448164,4970802.0,2060.0,1.066316E7,1523308.5714285714,1551780.557559805,4970802.0,319370.0,5368136.0,1073627.2,163924.12355172134,1366861.0,999765.0,0,0,0,0,240,192,0.7502466435840783,0.5626849826880588,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,240,0,0,0,0,0,0,8,0,6,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
205.185.216.42-10.42.0.42-80-50086-6,10.42.0.42,50086,205.185.216.42,80,6,12/07/2017 11:19:46,1040218,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.9226739010476648,1040218.0,0.0,1040218.0,1040218.0,1040218.0,1040218.0,0.0,1040218.0,1040218.0,0,0,0,0,0,0,0,0,0,64,0,1.9226739010476648,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1838,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
175.100.207.233-10.42.0.42-80-33723-6,10.42.0.42,33723,175.100.207.233,80,6,12/07/2017 11:19:37,10529491,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37988540946566174,3509830.3333333335,5862129.554800059,1.0277384E7,4703.0,1.0529491E7,5264745.5,7088941.349973528,1.0277384E7,252107.0,0,0,0,0,0,0,0,0,0,80,32,0.2849140570992463,0.09497135236641543,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,29200,0,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.204-10.42.0.42-80-36743-6,10.42.0.42,36743,175.100.207.204,80,6,12/07/2017 11:19:48,21038,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,95.0660709192889,21038.0,0.0,21038.0,21038.0,21038.0,21038.0,0.0,21038.0,21038.0,0,0,0,0,0,0,0,0,0,40,0,95.0660709192889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.231-10.42.0.42-80-52799-6,10.42.0.42,52799,175.100.207.231,80,6,12/07/2017 11:19:37,10708520,12,12,2942.0,1870.0,717.0,0.0,245.16666666666666,311.1783567296571,1026.0,0.0,155.83333333333334,292.22526595180994,449.3618165722247,2.241206067691894,465587.82608695654,1078633.589043802,4994828.0,557.0,5713692.0,519426.5454545454,537407.8717513103,1791629.0,557.0,1.0458283E7,950753.0,1505512.5615748279,5001005.0,73001.0,0,0,0,0,260,252,1.120603033845947,1.120603033845947,0.0,1026.0,192.48000000000005,295.1679070179096,87124.09333333334,0,0,0,1,0,0,0,0,1.0,200.5,245.16666666666666,155.83333333333334,260,0,0,0,0,0,0,12,2942,12,1870,65535,35,5,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.231-10.42.0.42-80-52799-6,10.42.0.42,52799,175.100.207.231,80,6,12/07/2017 11:19:48,2195,2,0,610.0,0.0,610.0,0.0,305.0,431.335136523794,0,0,0,0,277904.3280182232,911.1617312072893,2195.0,0.0,2195.0,2195.0,2195.0,2195.0,0.0,2195.0,2195.0,0,0,0,0,0,1,0,0,0,40,0,911.1617312072893,0.0,0.0,610.0,406.66666666666663,352.18366420567173,124033.33333333334,0,1,0,0,1,0,0,0,0.0,610.0,305.0,0.0,40,0,0,0,0,0,0,2,610,0,0,1530,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-123.125.46.31-40865-80-6,10.42.0.42,40865,123.125.46.31,80,6,12/07/2017 11:19:38,10537569,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32857967525527,810582.2307692306,1290182.4703740005,4736164.0,2105.0,1.0537569E7,1505367.0,1461473.6962016572,4736164.0,318184.0,5419706.0,1083941.2,187771.46677064648,1419837.0,999900.0,0,0,0,0,240,192,0.7591883858601544,0.5693912893951157,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,240,0,0,0,0,0,0,8,0,6,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-121.29.54.141-60308-80-6,10.42.0.42,60308,121.29.54.141,80,6,12/07/2017 11:19:38,10777667,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2989824235616114,829051.3076923077,1442052.3787745128,5368379.0,2154.0,1.0777667E7,1539666.7142857143,1708129.870413226,5368379.0,324720.0,5002957.0,1000591.4,1257.822443749518,1002823.0,999779.0,0,0,0,0,324,240,0.742275670606635,0.5567067529549763,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,324,0,0,0,0,0,0,8,0,6,0,65535,14480,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.39.169.66-60995-80-6,10.42.0.42,60995,106.39.169.66,80,6,12/07/2017 11:19:45,3513650,4,4,2601.0,121.0,1460.0,0.0,650.25,762.0544053193752,121.0,0.0,30.25,60.5,774.6929830802726,2.276834630654732,501950.0,1116863.5593018215,3021300.0,30.0,3269672.0,1089890.6666666665,1677235.780761409,3021300.0,237.0,3267599.0,1089199.6666666665,1885939.5078581746,3266895.0,30.0,0,0,0,0,100,92,1.138417315327366,1.138417315327366,0.0,1460.0,302.44444444444446,572.8075835547028,328108.52777777775,0,0,0,1,0,0,0,0,1.0,340.25,650.25,30.25,100,0,0,0,0,0,0,4,2601,4,121,65535,160,2,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.39.169.66-32771-80-6,10.42.0.42,32771,106.39.169.66,80,6,12/07/2017 11:19:49,499547,4,4,2601.0,121.0,1460.0,0.0,650.25,762.0544053193752,121.0,0.0,30.25,60.5,5448.936736683435,16.01450914528563,71363.85714285714,116725.35733282716,242903.0,28.0,257802.0,85934.0,138366.52914993567,245551.0,34.0,256644.0,85548.0,147814.1909324,256229.0,28.0,0,0,0,0,100,92,8.007254572642815,8.007254572642815,0.0,1460.0,302.44444444444446,572.8075835547028,328108.52777777775,0,0,0,1,0,0,0,0,1.0,340.25,650.25,30.25,100,0,0,0,0,0,0,4,2601,4,121,65535,160,2,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.39.169.66-32772-80-6,10.42.0.42,32772,106.39.169.66,80,6,12/07/2017 11:19:49,492950,4,4,2601.0,121.0,1460.0,0.0,650.25,762.0544053193752,121.0,0.0,30.25,60.5,5521.858200628867,16.228826452987118,70421.42857142857,117362.01785622857,243741.0,7.0,250507.0,83502.33333333334,140643.6955584335,245886.0,235.0,249209.0,83069.66666666666,142345.5484703801,247433.0,7.0,0,0,0,0,100,92,8.114413226493559,8.114413226493559,0.0,1460.0,302.44444444444446,572.8075835547028,328108.52777777775,0,0,0,1,0,0,0,0,1.0,340.25,650.25,30.25,100,0,0,0,0,0,0,4,2601,4,121,65535,160,2,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.204-10.42.0.42-80-36787-6,10.42.0.42,36787,175.100.207.204,80,6,12/07/2017 11:19:39,10512675,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38049307145897693,3504225.0,5847914.005602682,1.0255237E7,2323.0,257438.0,257438.0,0.0,257438.0,257438.0,1.025756E7,1.025756E7,0.0,1.025756E7,1.025756E7,0,0,0,0,60,52,0.19024653572948846,0.19024653572948846,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,29,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.39.169.66-32773-80-6,10.42.0.42,32773,106.39.169.66,80,6,12/07/2017 11:19:49,488679,4,4,2601.0,121.0,1460.0,0.0,650.25,762.0544053193752,121.0,0.0,30.25,60.5,5570.118625928269,16.370664587592266,69811.28571428571,117525.85301358772,243299.0,48.0,246440.0,82146.66666666666,141666.4839202743,245729.0,267.0,245380.0,81793.33333333334,140068.21895895348,243527.0,48.0,0,0,0,0,100,92,8.185332293796133,8.185332293796133,0.0,1460.0,302.44444444444446,572.8075835547028,328108.52777777775,0,0,0,1,0,0,0,0,1.0,340.25,650.25,30.25,100,0,0,0,0,0,0,4,2601,4,121,65535,160,2,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.39.169.66-32774-80-6,10.42.0.42,32774,106.39.169.66,80,6,12/07/2017 11:19:49,489856,4,4,2602.0,121.0,1460.0,0.0,650.5,762.2692000424347,121.0,0.0,30.25,60.5,5558.776456754638,16.331330023517115,69979.42857142857,117935.9196299091,242902.0,9.0,245702.0,81900.66666666666,141338.3713374869,245104.0,101.0,246954.0,82318.0,141001.35674169948,245129.0,9.0,0,0,0,0,100,92,8.165665011758557,8.165665011758557,0.0,1460.0,302.5555555555555,572.9906437087587,328318.2777777777,0,0,0,1,0,0,0,0,1.0,340.375,650.5,30.25,100,0,0,0,0,0,0,4,2602,4,121,65535,160,2,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.39.169.66-32774-80-6,10.42.0.42,32774,106.39.169.66,80,6,12/07/2017 11:19:49,5972,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,334.89618218352314,5972.0,0.0,5972.0,5972.0,5972.0,5972.0,0.0,5972.0,5972.0,0,0,0,0,0,0,0,0,0,40,0,334.89618218352314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-121.29.54.142-34838-80-6,10.42.0.42,34838,121.29.54.142,80,6,12/07/2017 11:19:48,1920089,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0416183833145234,1920089.0,0.0,1920089.0,1920089.0,1920089.0,1920089.0,0.0,1920089.0,1920089.0,0,0,0,0,0,0,0,0,0,40,0,1.0416183833145234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.40-54798-80-6,10.42.0.42,54798,77.234.44.40,80,6,12/07/2017 11:19:34,16804502,8,6,580.0,313.0,324.0,0.0,72.5,133.60709989688849,313.0,0.0,52.166666666666664,127.78171491518913,53.14052151024767,0.8331100796679366,1292654.0,4643417.1956303725,1.6746854E7,27.0,1.6804502E7,2400643.1428571427,6326098.226023274,1.6746854E7,66.0,28201.0,5640.2,11866.789401518845,26864.0,27.0,0,0,0,0,264,200,0.4760629026673924,0.3570471770005443,0.0,324.0,59.53333333333333,123.0016647196676,15129.409523809523,0,0,0,1,0,0,0,0,0.0,63.785714285714285,72.5,52.166666666666664,264,0,0,0,0,0,0,8,580,6,313,65535,1,4,32,0,0,0,0,0,0,0,0,BENIGN
175.100.207.231-10.42.0.42-443-38490-6,10.42.0.42,38490,175.100.207.231,443,6,12/07/2017 11:19:40,10751614,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372037165768786,3583871.3333333335,5981647.610036915,1.0489269E7,1865.0,1.0751614E7,5375807.0,7231527.311079452,1.0489269E7,262345.0,0,0,0,0,0,0,0,0,0,80,32,0.2790278743265895,0.0930092914421965,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,29200,0,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.231-10.42.0.42-80-52821-6,10.42.0.42,52821,175.100.207.231,80,6,12/07/2017 11:19:39,11460212,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349033682797491,3820070.6666666665,6401846.735038986,1.1210938E7,2360.0,1.1460212E7,5730106.0,7751066.947488455,1.1210938E7,249274.0,0,0,0,0,0,0,0,0,0,80,32,0.26177526209811824,0.08725842069937274,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,29200,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-58.215.168.151-36830-80-6,10.42.0.42,36830,58.215.168.151,80,6,12/07/2017 11:19:40,10619606,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5649927125356629,2123921.2,2844587.0106021897,6341371.0,1935.0,1.0619606E7,3539868.666666667,3018913.7974295216,6341371.0,342585.0,3820193.0,3820193.0,0.0,3820193.0,3820193.0,0,0,0,0,112,64,0.37666180835710855,0.18833090417855428,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,112,0,0,0,0,0,0,4,0,2,0,65535,5840,0,20,0,0,0,0,0,0,0,0,BENIGN
175.100.207.204-10.42.0.42-80-36787-6,10.42.0.42,36787,175.100.207.204,80,6,12/07/2017 11:19:49,1389134,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4397459136411606,1389134.0,0.0,1389134.0,1389134.0,1389134.0,1389134.0,0.0,1389134.0,1389134.0,0,0,0,0,0,0,0,0,0,40,0,1.4397459136411606,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
205.185.216.10-10.42.0.42-80-35612-6,10.42.0.42,35612,205.185.216.10,80,6,12/07/2017 11:19:41,10108889,17,28,1172.0,30261.0,586.0,0.0,68.94117647058823,194.61387109743595,1448.0,0.0,1080.7499999999998,600.8144241129885,3109.441601347092,4.451527759380878,229747.47727272726,1506129.4491520154,9993132.0,2.0,115757.0,7234.8125,11604.058383276948,28954.0,4.0,1.0089087E7,373669.8888888889,1923646.4173794105,9998829.0,2.0,0,0,0,0,552,904,1.6816882646549982,2.7698394947258795,0.0,1448.0,683.3260869565217,693.762433060893,481306.31352657004,0,0,0,1,0,0,0,0,1.0,698.5111111111111,68.94117647058823,1080.75,552,0,0,0,0,0,0,17,1172,28,30261,65535,30,2,32,0,0,0,0,0,0,0,0,BENIGN
205.185.216.10-10.42.0.42-80-35613-6,10.42.0.42,35613,205.185.216.10,80,6,12/07/2017 11:19:41,10111276,16,26,1172.0,27413.0,586.0,0.0,73.25,200.15710496174415,1448.0,0.0,1054.3461538461536,609.7072702409044,2827.0418095599407,4.153778415305843,246616.48780487804,1560320.8844896315,9993775.0,3.0,117501.0,7833.400000000001,11898.212517613129,28829.0,5.0,1.0091529E7,403661.16,1999131.265420801,9999291.0,3.0,0,0,0,0,520,840,1.5823917772593685,2.571386638046474,0.0,1448.0,664.7674418604652,688.0057390821438,473351.897009967,0,0,0,1,0,0,0,0,1.0,680.5952380952381,73.25,1054.3461538461538,520,0,0,0,0,0,0,16,1172,26,27413,65535,30,2,32,0,0,0,0,0,0,0,0,BENIGN
205.185.216.10-10.42.0.42-80-35599-6,10.42.0.42,35599,205.185.216.10,80,6,12/07/2017 11:19:39,12041491,39,68,4210.0,76840.0,1448.0,0.0,107.94871794871796,289.7616033476984,1448.0,0.0,1129.9999999999998,547.0919320274722,6730.894039616855,8.885942779012996,113598.97169811321,978051.9315076265,9998476.0,0.0,2043015.0,53763.552631578954,217864.2300094379,1265866.0,2.0,1.2021498E7,179425.34328358207,1229848.8084631618,1.000264E7,0.0,0,0,0,0,1256,2184,3.238801573658943,5.647141205354054,0.0,1448.0,750.4629629629628,681.5521788148092,464513.3724472137,0,0,0,1,0,0,0,0,1.0,757.4766355140187,107.94871794871794,1130.0,1256,0,0,0,0,0,0,39,4210,68,76840,65535,25,6,32,0,0,0,0,0,0,0,0,BENIGN
175.100.207.204-10.42.0.42-80-36757-6,10.42.0.42,36757,175.100.207.204,80,6,12/07/2017 11:19:35,16495611,4,4,364.0,1441.0,364.0,0.0,91.0,181.99999999999997,1441.0,0.0,360.25,720.5,109.42304592415522,0.4849774888605217,2356515.8571428573,6016290.127043754,1.5997731E7,1415.0,497880.0,165960.0,141017.67100970005,247913.0,3128.0,1.6251409E7,5417136.333333333,9165966.01199297,1.600011E7,1415.0,0,0,0,0,100,92,0.24248874443026086,0.24248874443026086,0.0,1441.0,200.55555555555554,480.49118387102357,230871.77777777778,0,0,0,1,0,0,0,0,1.0,225.625,91.0,360.25,100,0,0,0,0,0,0,4,364,4,1441,65535,30,1,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-123.125.46.31-40865-80-6,10.42.0.42,40865,123.125.46.31,80,6,12/07/2017 11:19:49,1923145,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0399631853032403,1923145.0,0.0,1923145.0,1923145.0,1923145.0,1923145.0,0.0,1923145.0,1923145.0,0,0,0,0,0,0,0,0,0,40,0,1.0399631853032403,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-42.56.76.44-53758-80-6,10.42.0.42,53758,42.56.76.44,80,6,12/07/2017 11:19:41,10650933,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3144388383627987,819302.5384615384,1336261.4779959559,4953025.0,2272.0,1.0650933E7,1521561.8571428573,1545494.0835761263,4953025.0,322859.0,5349795.0,1069959.0,156532.69878367268,1349973.0,999824.0,0,0,0,0,324,240,0.751107907635885,0.5633309307269138,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,324,0,0,0,0,0,0,8,0,6,0,65535,14480,0,32,0,0,0,0,0,0,0,0,BENIGN
205.185.216.10-10.42.0.42-80-35612-6,10.42.0.42,35612,205.185.216.10,80,6,12/07/2017 11:19:51,807032,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.4782164771657134,807032.0,0.0,807032.0,807032.0,807032.0,807032.0,0.0,807032.0,807032.0,0,0,0,0,0,0,0,0,0,64,0,2.4782164771657134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,2381,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
205.185.216.10-10.42.0.42-80-35613-6,10.42.0.42,35613,205.185.216.10,80,6,12/07/2017 11:19:51,807119,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.4779493482373725,807119.0,0.0,807119.0,807119.0,807119.0,807119.0,0.0,807119.0,807119.0,0,0,0,0,0,0,0,0,0,64,0,2.4779493482373725,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,2336,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
205.185.216.10-10.42.0.42-80-35599-6,10.42.0.42,35599,205.185.216.10,80,6,12/07/2017 11:19:51,278028,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.193520077114536,278028.0,0.0,278028.0,278028.0,278028.0,278028.0,0.0,278028.0,278028.0,0,0,0,0,0,0,0,0,0,64,0,7.193520077114536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,4101,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
175.100.207.204-10.42.0.42-80-36757-6,10.42.0.42,36757,175.100.207.204,80,6,12/07/2017 11:19:51,278001,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.194218725831922,278001.0,0.0,278001.0,278001.0,278001.0,278001.0,0.0,278001.0,278001.0,0,0,0,0,0,0,0,0,0,40,0,7.194218725831922,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1415,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-121.29.54.141-60308-80-6,10.42.0.42,60308,121.29.54.141,80,6,12/07/2017 11:19:50,1972404,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.013991048487024,1972404.0,0.0,1972404.0,1972404.0,1972404.0,1972404.0,0.0,1972404.0,1972404.0,0,0,0,0,0,0,0,0,0,64,0,1.013991048487024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.39.169.66-32775-80-6,10.42.0.42,32775,106.39.169.66,80,6,12/07/2017 11:19:51,494770,4,3,2602.0,121.0,1460.0,0.0,650.5,762.2692000424347,121.0,0.0,40.333333333333336,69.85938257194472,5503.567314105544,14.147987953998829,82461.66666666666,123839.50136958185,243466.0,88.0,249825.0,83275.0,142449.59437288687,247758.0,88.0,253616.0,126808.0,177241.97155865762,252137.0,1479.0,0,0,0,0,100,72,8.084564545142188,6.06342340885664,0.0,1460.0,340.37499999999994,600.4241209345273,360509.12499999994,0,0,0,1,0,0,0,0,0.0,389.0,650.5,40.333333333333336,100,0,0,0,0,0,0,4,2602,3,121,65535,160,2,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.39.169.66-32776-80-6,10.42.0.42,32776,106.39.169.66,80,6,12/07/2017 11:19:51,493092,4,4,2602.0,121.0,1460.0,0.0,650.5,762.2692000424347,121.0,0.0,30.25,60.5,5522.296042117901,16.224152896416896,70441.71428571428,117690.46818769179,243496.0,28.0,247505.0,82501.66666666666,140551.18841309502,244790.0,129.0,251160.0,83720.0,143200.04943085738,249069.0,28.0,0,0,0,0,100,92,8.112076448208448,8.112076448208448,0.0,1460.0,302.5555555555555,572.9906437087587,328318.2777777777,0,0,0,1,0,0,0,0,1.0,340.375,650.5,30.25,100,0,0,0,0,0,0,4,2602,4,121,65535,160,2,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-106.39.169.66-32777-80-6,10.42.0.42,32777,106.39.169.66,80,6,12/07/2017 11:19:51,487507,4,4,2602.0,121.0,1460.0,0.0,650.5,762.2692000424347,121.0,0.0,30.25,60.5,5585.560822716391,16.410020779188812,69643.85714285714,117424.68673356633,243874.0,286.0,242474.0,80824.66666666666,139058.01786424735,241395.0,448.0,248337.0,82779.0,142374.012878053,247178.0,286.0,0,0,0,0,100,92,8.205010389594406,8.205010389594406,0.0,1460.0,302.5555555555555,572.9906437087587,328318.2777777777,0,0,0,1,0,0,0,0,1.0,340.375,650.5,30.25,100,0,0,0,0,0,0,4,2602,4,121,65535,160,2,20,0,0,0,0,0,0,0,0,BENIGN
