Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.11.14-10.42.0.211-443-43737-6,172.217.11.14,443,10.42.0.211,43737,6,25/07/2017 03:40:58,114769,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42630849793934,114769.0,0.0,114769.0,114769.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.71315424896967,8.71315424896967,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,584,1594,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-44650-53-17,10.42.0.211,44650,10.42.0.1,53,17,25/07/2017 03:37:32,67342,1,1,48.0,246.0,48.0,48.0,48.0,0.0,246.0,246.0,246.0,0.0,4365.774702266045,29.699147634462893,67342.0,0.0,67342.0,67342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14.849573817231446,14.849573817231446,48.0,246.0,114.0,114.3153532995459,13068.0,0,0,0,0,0,0,0,0,1.0,171.0,48.0,246.0,32,0,0,0,0,0,0,1,48,1,246,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.3.110-10.42.0.211-80-44168-6,172.217.3.110,80,10.42.0.211,44168,6,25/07/2017 03:38:26,177910,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.241639030970715,177910.0,0.0,177910.0,177910.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,5.6208195154853575,5.6208195154853575,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,340,0,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-12239-53-17,10.42.0.211,12239,10.42.0.1,53,17,25/07/2017 03:37:15,71303,1,1,36.0,219.0,36.0,36.0,36.0,0.0,219.0,219.0,219.0,0.0,3576.287112744204,28.049310688189834,71303.0,0.0,71303.0,71303.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,14.024655344094917,14.024655344094917,36.0,219.0,97.0,105.65509926170151,11163.0,0,0,0,0,0,0,0,0,1.0,145.5,36.0,219.0,32,0,0,0,0,0,0,1,36,1,219,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.55.235.159-10.42.0.211-40015-60774-17,10.42.0.211,60774,157.55.235.159,40015,17,25/07/2017 03:37:18,97770,1,1,44.0,20.0,44.0,44.0,44.0,0.0,20.0,20.0,20.0,0.0,654.5975248031094,20.45617265009717,97770.0,0.0,97770.0,97770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.228086325048585,10.228086325048585,20.0,44.0,36.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,1.0,54.0,44.0,20.0,32,0,0,0,0,0,0,1,44,1,20,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-46588-53-17,10.42.0.211,46588,10.42.0.1,53,17,25/07/2017 03:38:18,174732,1,1,46.0,257.0,46.0,46.0,46.0,0.0,257.0,257.0,257.0,0.0,1734.084197513907,11.446100313623148,174732.0,0.0,174732.0,174732.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.723050156811574,5.723050156811574,46.0,257.0,116.33333333333333,121.82090679901103,14840.333333333332,0,0,0,0,0,0,0,0,1.0,174.5,46.0,257.0,32,0,0,0,0,0,0,1,46,1,257,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-111.221.77.148-55574-40010-6,111.221.77.148,40010,10.42.0.211,55574,6,25/07/2017 03:37:17,44681,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76175555605291,44681.0,0.0,44681.0,44681.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,22.380877778026456,22.380877778026456,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,35,0,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-114.144.8.188-60774-43652-17,10.42.0.211,60774,114.144.8.188,43652,17,25/07/2017 03:37:18,1139125,5,5,90.0,130.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,193.13069241742568,8.778667837155712,126569.44444444444,113125.9376415408,223386.0,4054.0,917947.0,229486.75,2515.032587595371,231448.0,225898.0,915739.0,228934.75,2331.56705172008,231112.0,225677.0,0,0,0,0,160,160,4.389333918577856,4.389333918577856,18.0,26.0,21.63636363636364,4.177863742936748,17.454545454545453,0,0,0,0,0,0,0,0,1.0,23.8,18.0,26.0,160,0,0,0,0,0,0,5,90,5,130,-1,-1,4,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-91.190.218.57-50533-12350-6,10.42.0.211,50533,91.190.218.57,12350,6,25/07/2017 03:46:16,95153794,4,2,10.0,10.0,5.0,0.0,2.5,2.886751345948129,5.0,5.0,5.0,0.0,0.2101860489136145,0.06305581467408436,1.90307588E7,4.243511186628742E7,9.4940952E7,7660.0,9.5153794E7,3.1717931333333336E7,5.4752742004268095E7,9.4940952E7,105853.0,9.5046763E7,9.5046763E7,0.0,9.5046763E7,9.5046763E7,1,0,0,0,128,64,0.0420372097827229,0.02101860489136145,0.0,5.0,3.5714285714285716,2.439750182371333,5.9523809523809526,0,1,0,0,1,0,0,0,0.0,4.166666666666667,2.5,5.0,128,0,0,0,0,0,0,4,10,2,10,1386,9,1,32,105853.0,0.0,105853.0,105853.0,9.4940952E7,0.0,9.4940952E7,9.4940952E7,BENIGN
10.42.0.211-13.107.3.128-47406-443-6,10.42.0.211,47406,13.107.3.128,443,6,25/07/2017 03:37:16,67284134,9,10,1127.0,5415.0,709.0,0.0,125.22222222222223,236.89859527748249,1448.0,0.0,541.5,687.669534652284,97.2294597713036,0.2823845514605271,3738007.444444445,1.5773908990352714E7,6.6943024E7,7.0,341110.0,42638.75,33147.0560931564,93424.0,1461.0,6.7247934E7,7471992.666666667,2.2316162224410474E7,6.6981648E7,7.0,0,0,0,0,296,316,0.13376110332340757,0.14862344813711953,0.0,1448.0,327.1,544.7564303622792,296759.56842105265,0,0,0,1,0,0,0,0,1.0,344.3157894736842,125.22222222222223,541.5,296,0,0,0,0,0,0,9,1127,10,5415,65535,0,3,32,341110.0,0.0,341110.0,341110.0,6.6943024E7,0.0,6.6943024E7,6.6943024E7,BENIGN
172.217.10.74-10.42.0.211-443-56603-17,10.42.0.211,56603,172.217.10.74,443,17,25/07/2017 03:37:18,112067,6,5,1759.0,1675.0,1350.0,28.0,293.16666666666663,525.7126274559768,1350.0,30.0,335.0,573.9525241690291,30642.383574111915,98.1555676514942,11206.699999999999,15883.549736546089,40684.0,54.0,93875.0,18775.0,24848.644500253933,48548.0,367.0,72709.0,18177.25,27856.730980441094,58876.0,54.0,0,0,0,0,192,160,53.53940053717865,44.616167114315544,28.0,1350.0,398.66666666666663,579.3129682231489,335603.5151515151,0,0,0,0,0,0,0,0,0.0,434.90909090909093,293.1666666666667,335.0,192,0,0,0,0,0,0,6,1759,5,1675,-1,-1,5,32,0,0,0,0,0,0,0,0,BENIGN
239.255.255.250-10.42.0.211-1900-35411-17,10.42.0.211,35411,239.255.255.250,1900,17,25/07/2017 03:37:17,4560,4,0,530.0,0.0,133.0,132.0,132.5,0.577350269189623,0,0,0,0,116228.0701754386,877.1929824561404,1520.0,2551.3126033475396,4466.0,44.0,4560.0,1520.0,2551.3126033475396,4466.0,44.0,0,0,0,0,0,0,0,0,0,128,0,877.1929824561404,0.0,132.0,133.0,132.6,0.5477225575051661,0.3,0,0,0,0,0,0,0,0,0.0,165.75,132.5,0.0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-37174-5351-17,10.42.0.211,37174,10.42.0.1,5351,17,25/07/2017 03:37:50,1798039,4,0,48.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,26.695750203416054,2.2246458502846713,599346.3333333334,370521.437412646,1003056.0,274813.0,1798039.0,599346.3333333334,370521.437412646,1003056.0,274813.0,0,0,0,0,0,0,0,0,0,128,0,2.2246458502846713,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,128,0,0,0,0,0,0,4,48,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.10-10.42.0.211-443-35014-6,10.42.0.211,35014,172.217.10.10,443,6,25/07/2017 03:46:21,194974,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.257777960138274,194974.0,0.0,194974.0,194974.0,194974.0,194974.0,0.0,194974.0,194974.0,0,0,0,0,0,0,0,0,0,64,0,10.257777960138274,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,362,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-23491-53-17,10.42.0.211,23491,10.42.0.1,53,17,25/07/2017 03:37:15,993,1,1,50.0,179.0,50.0,50.0,50.0,0.0,179.0,179.0,179.0,0.0,230614.30010070495,2014.0986908358511,993.0,0.0,993.0,993.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,1007.0493454179256,1007.0493454179256,50.0,179.0,93.0,74.47818472546173,5547.0,0,0,0,0,0,0,0,0,1.0,139.5,50.0,179.0,40,0,0,0,0,0,0,1,50,1,179,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
172.217.10.74-10.42.0.211-443-35004-6,172.217.10.74,443,10.42.0.211,35004,6,25/07/2017 03:40:04,1711,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.907071887785,1711.0,0.0,1711.0,1711.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,584.4535359438925,584.4535359438925,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,383,1455,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-58050-53-17,10.42.0.211,58050,10.42.0.1,53,17,25/07/2017 03:37:45,1766,1,1,37.0,263.0,37.0,37.0,37.0,0.0,263.0,263.0,263.0,0.0,169875.42468856173,1132.5028312570782,1766.0,0.0,1766.0,1766.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,566.2514156285391,566.2514156285391,37.0,263.0,112.33333333333333,130.48116083685542,17025.333333333332,0,0,0,0,0,0,0,0,1.0,168.5,37.0,263.0,32,0,0,0,0,0,0,1,37,1,263,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.3.110-10.42.0.211-80-57260-6,172.217.3.110,80,10.42.0.211,57260,6,25/07/2017 03:38:26,2107,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.21689606075,2107.0,0.0,2107.0,2107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,474.608448030375,474.608448030375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,340,0,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-10362-53-17,10.42.0.211,10362,10.42.0.1,53,17,25/07/2017 03:37:18,1736,1,1,52.0,278.0,52.0,52.0,52.0,0.0,278.0,278.0,278.0,0.0,190092.16589861753,1152.073732718894,1736.0,0.0,1736.0,1736.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,576.036866359447,576.036866359447,52.0,278.0,127.33333333333333,130.48116083685542,17025.333333333332,0,0,0,0,0,0,0,0,1.0,191.0,52.0,278.0,32,0,0,0,0,0,0,1,52,1,278,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.174-10.42.0.211-80-56009-6,172.217.12.174,80,10.42.0.211,56009,6,25/07/2017 03:38:05,143464,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.940779568393463,143464.0,0.0,143464.0,143464.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,6.9703897841967315,6.9703897841967315,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,340,0,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-40248-53-17,10.42.0.211,40248,10.42.0.1,53,17,25/07/2017 03:37:15,184769,1,1,34.0,136.0,34.0,34.0,34.0,0.0,136.0,136.0,136.0,0.0,920.0677602844634,10.824326591581922,184769.0,0.0,184769.0,184769.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.412163295790961,5.412163295790961,34.0,136.0,68.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,1.0,102.0,34.0,136.0,32,0,0,0,0,0,0,1,34,1,136,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
157.55.56.174-10.42.0.211-40022-60774-17,10.42.0.211,60774,157.55.56.174,40022,17,25/07/2017 03:37:18,35591,1,1,49.0,21.0,49.0,49.0,49.0,0.0,21.0,21.0,21.0,0.0,1966.7893568598804,56.19398162456801,35591.0,0.0,35591.0,35591.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,28.096990812284005,28.096990812284005,21.0,49.0,39.666666666666664,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,59.5,49.0,21.0,32,0,0,0,0,0,0,1,49,1,21,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-5351-42473-17,10.42.0.1,42473,10.42.0.211,5351,17,25/07/2017 03:40:23,1960646,4,0,48.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,24.48172694101842,2.0401439117515348,653548.6666666666,395485.52402879845,1081019.0,300671.0,1960646.0,653548.6666666666,395485.52402879845,1081019.0,300671.0,0,0,0,0,0,0,0,0,0,128,0,2.0401439117515348,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,128,0,0,0,0,0,0,4,48,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
157.55.130.155-10.42.0.211-40008-60774-17,10.42.0.211,60774,157.55.130.155,40008,17,25/07/2017 03:37:18,501174,3,3,115.0,560.0,49.0,22.0,38.333333333333336,14.364307617610162,441.0,21.0,186.66666666666669,223.5985986837425,1346.8376252558992,11.971890002274659,100234.8,172945.25375303018,407084.0,1474.0,454750.0,227375.0,319472.25795364456,453276.0,1474.0,454997.0,227498.5,319625.700125162,453508.0,1489.0,0,0,0,0,96,96,5.985945001137329,5.985945001137329,21.0,441.0,103.42857142857142,151.03295130848892,22810.95238095238,0,0,0,0,0,0,0,0,1.0,120.66666666666667,38.333333333333336,186.66666666666666,96,0,0,0,0,0,0,3,115,3,560,-1,-1,2,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-111.221.77.148-44459-40010-6,10.42.0.211,44459,111.221.77.148,40010,6,25/07/2017 03:47:14,37265911,9,7,337.0,392.0,313.0,0.0,37.44444444444444,103.42522795613156,272.0,0.0,55.99999999999999,103.072789813801,19.562114018895176,0.4293468097425553,2484394.0666666664,8972440.527376536,3.491535E7,53.0,3.7265911E7,4658238.875,1.2227006431896256E7,3.491535E7,1276.0,3.7027441E7,6171240.166666666,1.436714177320507E7,3.5495925E7,53.0,1,0,0,0,288,224,0.24150758048018736,0.18783922926236796,0.0,313.0,43.35294117647059,97.46854696289887,9500.117647058823,0,1,0,0,1,0,0,0,0.0,46.0625,37.44444444444444,56.0,288,0,0,0,0,0,0,9,337,7,392,1417,43,3,32,2112174.0,0.0,2112174.0,2112174.0,3.491535E7,0.0,3.491535E7,3.491535E7,BENIGN
157.56.52.45-10.42.0.211-40024-60774-17,10.42.0.211,60774,157.56.52.45,40024,17,25/07/2017 03:37:18,85482,2,2,88.0,462.0,49.0,39.0,44.0,7.0710678118654755,441.0,21.0,231.0,296.98484809834997,6434.103086029807,46.79347698930769,28494.0,47765.631273960986,83649.0,913.0,913.0,913.0,0.0,913.0,913.0,920.0,920.0,0.0,920.0,920.0,0,0,0,0,64,64,23.396738494653846,23.396738494653846,21.0,441.0,119.8,179.91998221431658,32371.199999999997,0,0,0,0,0,0,0,0,1.0,149.75,44.0,231.0,64,0,0,0,0,0,0,2,88,2,462,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.74-10.42.0.211-443-40642-6,172.217.10.74,443,10.42.0.211,40642,6,25/07/2017 03:38:59,79263,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.232453982312048,79263.0,0.0,79263.0,79263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,12.616226991156024,12.616226991156024,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,391,0,0,32,0,0,0,0,0,0,0,0,BENIGN
157.55.56.163-10.42.0.211-40027-60774-17,10.42.0.211,60774,157.55.56.163,40027,17,25/07/2017 03:37:18,489352,2,2,88.0,462.0,49.0,39.0,44.0,7.0710678118654755,441.0,21.0,231.0,296.98484809834997,1123.935326717782,8.17407510340205,163117.33333333334,220789.4299243814,418063.0,35593.0,453656.0,453656.0,0.0,453656.0,453656.0,453759.0,453759.0,0.0,453759.0,453759.0,0,0,0,0,64,64,4.087037551701025,4.087037551701025,21.0,441.0,117.8,180.95634832743502,32745.2,0,0,0,0,0,0,0,0,1.0,147.25,44.0,231.0,64,0,0,0,0,0,0,2,88,2,462,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-10.42.0.1-5351-58641-17,10.42.0.1,58641,10.42.0.211,5351,17,25/07/2017 03:37:17,1886369,4,0,48.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,25.445710780870552,2.1204758984058794,628789.6666666666,352859.07950530807,1019219.0,332663.0,1886369.0,628789.6666666666,352859.07950530807,1019219.0,332663.0,0,0,0,0,0,0,0,0,0,128,0,2.1204758984058794,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,128,0,0,0,0,0,0,4,48,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
206.108.0.131-10.42.0.211-123-56628-17,10.42.0.211,56628,206.108.0.131,123,17,25/07/2017 03:37:20,22381,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,4289.352575845583,89.36151199678298,22381.0,0.0,22381.0,22381.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,44.68075599839149,44.68075599839149,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
